timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606250809765,10346,profile-loadConnectedProfiles,200,,Thread Group 1-73,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,10346,0,0
1606250810804,9330,profile-loadConnectedProfiles,200,,Thread Group 1-86,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9330,0,0
1606250810839,9301,profile-loadConnectedProfiles,200,,Thread Group 1-88,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9301,0,0
1606250810912,9229,profile-loadConnectedProfiles,200,,Thread Group 1-93,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9229,0,0
1606250810976,9174,profile-loadConnectedProfiles,200,,Thread Group 1-100,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9174,0,0
1606250810882,9269,profile-loadConnectedProfiles,200,,Thread Group 1-92,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9268,0,0
1606250810983,9193,profile-loadConnectedProfiles,200,,Thread Group 1-97,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9193,0,0
1606250810994,9188,profile-loadConnectedProfiles,200,,Thread Group 1-95,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9188,0,0
1606250810998,9190,profile-loadConnectedProfiles,200,,Thread Group 1-94,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9190,0,0
1606250811052,9137,profile-loadConnectedProfiles,200,,Thread Group 1-98,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9137,0,0
1606250812186,8012,profile-loadConnectedProfiles,200,,Thread Group 1-104,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,8012,0,0
1606250811129,9078,profile-loadConnectedProfiles,200,,Thread Group 1-103,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,9078,0,0
1606250818460,1747,user-loadUser,200,,Thread Group 1-52,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1747,0,0
1606250812250,7967,profile-loadConnectedProfiles,200,,Thread Group 1-108,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7967,0,0
1606250812308,7921,profile-loadConnectedProfiles,200,,Thread Group 1-115,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7921,0,0
1606250812289,7940,profile-loadConnectedProfiles,200,,Thread Group 1-111,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7940,0,0
1606250812346,7887,profile-loadConnectedProfiles,200,,Thread Group 1-116,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7887,0,0
1606250812425,7827,profile-loadConnectedProfiles,200,,Thread Group 1-112,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7827,0,0
1606250812409,7849,profile-loadConnectedProfiles,200,,Thread Group 1-114,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7849,0,0
1606250818666,1596,user-loadUser,200,,Thread Group 1-40,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1596,0,0
1606250818703,1561,user-loadUser,200,,Thread Group 1-50,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1561,0,0
1606250818824,1474,user-loadUser,200,,Thread Group 1-37,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1474,0,0
1606250818766,1533,user-loadUser,200,,Thread Group 1-16,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1533,0,0
1606250818919,1380,user-loadUser,200,,Thread Group 1-45,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1380,0,0
1606250818884,1417,user-loadUser,200,,Thread Group 1-15,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1417,0,0
1606250805463,14840,userSettings-save,200,,Thread Group 1-152,text,true,,1002,1513,200,200,http://api.albert.health/userSettings/save,14840,0,1036
1606250812458,7846,profile-loadConnectedProfiles,200,,Thread Group 1-119,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7846,0,0
1606250818737,1571,user-loadUser,200,,Thread Group 1-26,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1571,0,0
1606250812588,7725,profile-loadConnectedProfiles,200,,Thread Group 1-123,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7725,0,0
1606250812504,7814,profile-loadConnectedProfiles,200,,Thread Group 1-128,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,7814,0,0
1606250813615,6706,profile-loadConnectedProfiles,200,,Thread Group 1-118,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6706,0,0
1606250813692,6652,profile-loadConnectedProfiles,200,,Thread Group 1-140,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6652,0,0
1606250813736,6615,profile-loadConnectedProfiles,200,,Thread Group 1-131,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6615,0,0
1606250819335,1019,profile-loadConnectedProfiles,200,,Thread Group 1-34,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,1019,0,0
1606250813772,6583,profile-loadConnectedProfiles,200,,Thread Group 1-134,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6583,0,0
1606250813822,6533,profile-loadConnectedProfiles,200,,Thread Group 1-143,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6533,0,0
1606250813700,6660,profile-loadConnectedProfiles,200,,Thread Group 1-129,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6655,0,0
1606250813883,6477,profile-loadConnectedProfiles,200,,Thread Group 1-141,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6477,0,0
1606250813926,6434,profile-loadConnectedProfiles,200,,Thread Group 1-142,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6434,0,0
1606250814046,6332,profile-loadConnectedProfiles,200,,Thread Group 1-149,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6332,0,0
1606250813982,6396,profile-loadConnectedProfiles,200,,Thread Group 1-9,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,6396,0,0
1606250818983,1397,user-loadUser,200,,Thread Group 1-57,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1397,0,0
1606250819041,1349,user-loadUser,200,,Thread Group 1-22,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1349,0,0
1606250819411,992,profile-loadConnectedProfiles,200,,Thread Group 1-24,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,992,0,0
1606250815149,5255,profile-loadConnectedProfiles,200,,Thread Group 1-83,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5255,0,0
1606250815242,5165,profile-loadConnectedProfiles,200,,Thread Group 1-160,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5165,0,0
1606250819448,962,profile-loadConnectedProfiles,200,,Thread Group 1-5,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,962,0,0
1606250805534,14881,userSettings-save,200,,Thread Group 1-166,text,true,,1002,1513,200,200,http://api.albert.health/userSettings/save,14880,0,1026
1606250815177,5241,profile-loadConnectedProfiles,200,,Thread Group 1-155,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5241,0,0
1606250815202,5219,profile-loadConnectedProfiles,200,,Thread Group 1-151,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5219,0,0
1606250819485,958,profile-loadConnectedProfiles,200,,Thread Group 1-61,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,958,0,0
1606250815391,5058,profile-loadConnectedProfiles,200,,Thread Group 1-161,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5058,0,0
1606250815342,5107,profile-loadConnectedProfiles,200,,Thread Group 1-59,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5107,0,0
1606250815499,4950,profile-loadConnectedProfiles,200,,Thread Group 1-3,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,4950,0,0
1606250815398,5054,profile-loadConnectedProfiles,200,,Thread Group 1-165,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,5054,0,0
1606250816533,3920,profile-loadConnectedProfiles,200,,Thread Group 1-177,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3920,0,0
1606250816440,4015,profile-loadConnectedProfiles,200,,Thread Group 1-170,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,4015,0,0
1606250819485,984,profile-loadConnectedProfiles,200,,Thread Group 1-20,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,984,0,0
1606250816592,3879,profile-loadConnectedProfiles,200,,Thread Group 1-175,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3879,0,0
1606250815558,4914,profile-loadConnectedProfiles,200,,Thread Group 1-168,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,4914,0,0
1606250816622,3850,profile-loadConnectedProfiles,200,,Thread Group 1-181,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3850,0,0
1606250816569,3914,profile-loadConnectedProfiles,200,,Thread Group 1-180,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3914,0,0
1606250816801,3692,profile-loadConnectedProfiles,200,,Thread Group 1-186,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3692,0,0
1606250816846,3647,profile-loadConnectedProfiles,200,,Thread Group 1-185,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3647,0,0
1606250817027,3481,profile-loadConnectedProfiles,200,,Thread Group 1-192,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3481,0,0
1606250816949,3575,profile-loadConnectedProfiles,200,,Thread Group 1-187,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3575,0,0
1606250817849,2679,profile-loadConnectedProfiles,200,,Thread Group 1-193,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2679,0,0
1606250817933,2614,profile-loadConnectedProfiles,200,,Thread Group 1-198,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2614,0,0
1606250817969,2592,profile-loadConnectedProfiles,200,,Thread Group 1-127,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2592,0,0
1606250818025,2541,profile-loadConnectedProfiles,200,,Thread Group 1-199,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2541,0,0
1606250817997,2575,profile-loadConnectedProfiles,200,,Thread Group 1-195,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2575,0,0
1606250818316,2282,profile-loadConnectedProfiles,200,,Thread Group 1-196,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2282,0,0
1606250818368,2240,profile-loadConnectedProfiles,200,,Thread Group 1-145,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2240,0,0
1606250819086,1522,user-loadUser,200,,Thread Group 1-43,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1522,0,0
1606250818420,2207,profile-loadConnectedProfiles,200,,Thread Group 1-138,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2207,0,0
1606250818466,2181,profile-loadConnectedProfiles,200,,Thread Group 1-200,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2181,0,0
1606250819238,1442,user-loadUser,200,,Thread Group 1-69,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1442,0,0
1606250819392,1295,user-loadUser,200,,Thread Group 1-81,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1295,0,0
1606250819337,1354,user-loadUser,200,,Thread Group 1-77,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1354,0,0
1606250818665,2033,profile-loadConnectedProfiles,200,,Thread Group 1-150,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2033,0,0
1606250819189,1556,user-loadUser,200,,Thread Group 1-66,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1556,0,0
1606250819553,1204,profile-loadConnectedProfiles,200,,Thread Group 1-6,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,1204,0,0
1606250819133,1627,user-loadUser,200,,Thread Group 1-7,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1627,0,0
1606250819489,1292,user-loadUser,200,,Thread Group 1-96,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1292,0,0
1606250820421,359,user-loadUser,200,,Thread Group 1-151,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,359,0,0
1606250819294,1548,user-loadUser,200,,Thread Group 1-76,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1548,0,0
1606250819506,1339,user-loadUser,200,,Thread Group 1-101,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1339,0,0
1606250820318,545,user-loadUser,200,,Thread Group 1-128,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,545,0,0
1606250820360,556,user-loadUser,200,,Thread Group 1-129,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,556,0,0
1606250818527,2426,user-loadUser,200,,Thread Group 1-19,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2426,0,0
1606250805584,15432,userSettings-save,200,,Thread Group 1-176,text,true,,1002,1513,200,200,http://api.albert.health/userSettings/save,15432,0,1027
1606250819520,1499,user-loadUser,200,,Thread Group 1-106,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1499,0,0
1606250818607,2453,user-loadUser,200,,Thread Group 1-25,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2453,0,0
1606250818666,2412,user-loadUser,200,,Thread Group 1-18,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2412,0,0
1606250818706,2373,user-loadUser,200,,Thread Group 1-27,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2373,0,0
1606250818762,2328,user-loadUser,200,,Thread Group 1-41,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2328,0,0
1606250818794,2328,user-loadUser,200,,Thread Group 1-31,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2328,0,0
1606250819536,1628,user-loadUser,200,,Thread Group 1-48,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1628,0,0
1606250819568,1598,user-loadUser,200,,Thread Group 1-109,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1598,0,0
1606250819564,1616,user-loadUser,200,,Thread Group 1-107,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1616,0,0
1606250819610,1572,user-loadUser,200,,Thread Group 1-46,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1572,0,0
1606250819575,1666,user-loadUser,200,,Thread Group 1-122,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1666,0,0
1606250819603,1658,user-loadUser,200,,Thread Group 1-120,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1658,0,0
1606250818824,2460,user-loadUser,200,,Thread Group 1-23,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2460,0,0
1606250818888,2403,user-loadUser,200,,Thread Group 1-30,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2403,0,0
1606250805594,15728,userSettings-save,200,,Thread Group 1-178,text,true,,1002,1513,200,200,http://api.albert.health/userSettings/save,15728,0,1029
1606250819610,1717,user-loadUser,200,,Thread Group 1-125,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1717,0,0
1606250819615,1721,user-loadUser,200,,Thread Group 1-63,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1721,0,0
1606250819636,1759,user-loadUser,200,,Thread Group 1-42,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1759,0,0
1606250818929,2482,user-loadUser,200,,Thread Group 1-36,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2482,0,0
1606250819054,2427,user-loadUser,200,,Thread Group 1-54,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2427,0,0
1606250819651,1842,user-loadUser,200,,Thread Group 1-137,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1842,0,0
1606250818988,2509,user-loadUser,200,,Thread Group 1-21,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2508,0,0
1606250819138,2394,user-loadUser,200,,Thread Group 1-2,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2394,0,0
1606250819190,2343,user-loadUser,200,,Thread Group 1-65,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2342,0,0
1606250819088,2456,user-loadUser,200,,Thread Group 1-12,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2456,0,0
1606250819427,2132,profile-loadConnectedProfiles,200,,Thread Group 1-10,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2132,0,0
1606250819238,2338,user-loadUser,200,,Thread Group 1-17,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2338,0,0
1606250819666,1924,user-loadUser,200,,Thread Group 1-144,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1924,0,0
1606250819676,1916,user-loadUser,200,,Thread Group 1-147,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1916,0,0
1606250819679,1947,user-loadUser,200,,Thread Group 1-47,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1947,0,0
1606250819683,1946,user-loadUser,200,,Thread Group 1-14,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1946,0,0
1606250819511,2127,profile-loadConnectedProfiles,200,,Thread Group 1-60,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2127,0,0
1606250819716,1953,user-loadUser,200,,Thread Group 1-79,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1953,0,0
1606250819739,1934,user-loadUser,200,,Thread Group 1-51,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1934,0,0
1606250819295,2408,user-loadUser,200,,Thread Group 1-74,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2408,0,0
1606250819336,2393,user-loadUser,200,,Thread Group 1-80,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2393,0,0
1606250819392,2339,user-loadUser,200,,Thread Group 1-4,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2339,0,0
1606250819753,1996,user-loadUser,200,,Thread Group 1-159,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1996,0,0
1606250819756,2003,user-loadUser,200,,Thread Group 1-85,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2003,0,0
1606250819753,2050,user-loadUser,200,,Thread Group 1-162,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2050,0,0
1606250819396,2438,user-loadUser,200,,Thread Group 1-82,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2438,0,0
1606250819780,2095,user-loadUser,200,,Thread Group 1-1,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2094,0,0
1606250819454,2423,user-loadUser,200,,Thread Group 1-87,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2423,0,0
1606250819454,2459,user-loadUser,200,,Thread Group 1-90,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2459,0,0
1606250819498,2420,user-loadUser,200,,Thread Group 1-89,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2420,0,0
1606250819488,2443,user-loadUser,200,,Thread Group 1-91,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2443,0,0
1606250819503,2434,user-loadUser,200,,Thread Group 1-99,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2434,0,0
1606250819789,2185,user-loadUser,200,,Thread Group 1-172,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2185,0,0
1606250819788,2215,user-loadUser,200,,Thread Group 1-171,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2214,0,0
1606250819810,2210,user-loadUser,200,,Thread Group 1-179,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2210,0,0
1606250819790,2237,user-loadUser,200,,Thread Group 1-174,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2237,0,0
1606250819524,2506,user-loadUser,200,,Thread Group 1-102,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2506,0,0
1606250819841,2221,user-loadUser,200,,Thread Group 1-194,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2221,0,0
1606250819847,2243,user-loadUser,200,,Thread Group 1-126,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2243,0,0
1606250819978,2123,profile-loadConnectedProfiles,200,,Thread Group 1-53,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2123,0,0
1606250819540,2575,user-loadUser,200,,Thread Group 1-105,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2575,0,0
1606250819996,2135,profile-loadConnectedProfiles,200,,Thread Group 1-146,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2135,0,0
1606250819560,2586,user-loadUser,200,,Thread Group 1-55,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2586,0,0
1606250819847,2301,user-loadUser,200,,Thread Group 1-183,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2301,0,0
1606250820017,2135,profile-loadConnectedProfiles,200,,Thread Group 1-44,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2135,0,0
1606250819568,2590,user-loadUser,200,,Thread Group 1-117,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2590,0,0
1606250819855,2327,user-loadUser,200,,Thread Group 1-189,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2326,0,0
1606250819861,2324,user-loadUser,200,,Thread Group 1-39,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2324,0,0
1606250819669,2537,profile-loadConnectedProfiles,200,,Thread Group 1-58,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,2537,0,0
1606250819575,2685,user-loadUser,200,,Thread Group 1-110,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2685,0,0
1606250819583,2679,user-loadUser,200,,Thread Group 1-11,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2679,0,0
1606250819603,2686,user-loadUser,200,,Thread Group 1-121,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2685,0,0
1606250819895,2398,user-loadUser,200,,Thread Group 1-173,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2397,0,0
1606250819614,2693,user-loadUser,200,,Thread Group 1-133,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2693,0,0
1606250819614,2694,user-loadUser,200,,Thread Group 1-124,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2694,0,0
1606250819617,2739,user-loadUser,200,,Thread Group 1-135,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2739,0,0
1606250819896,2492,user-loadUser,200,,Thread Group 1-139,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2492,0,0
1606250819650,2759,user-loadUser,200,,Thread Group 1-56,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2759,0,0
1606250819949,2461,user-loadUser,200,,Thread Group 1-33,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2461,0,0
1606250819912,2501,user-loadUser,200,,Thread Group 1-35,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2501,0,0
1606250820037,2447,user-loadUser,200,,Thread Group 1-68,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2447,0,0
1606250819664,2849,user-loadUser,200,,Thread Group 1-62,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2849,0,0
1606250820062,2460,user-loadUser,200,,Thread Group 1-71,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2460,0,0
1606250820095,2428,user-loadUser,200,,Thread Group 1-75,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2428,0,0
1606250820088,2438,user-loadUser,200,,Thread Group 1-72,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2438,0,0
1606250819676,2863,user-loadUser,200,,Thread Group 1-28,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2863,0,0
1606250820141,2415,user-loadUser,200,,Thread Group 1-88,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2414,0,0
1606250819676,2880,user-loadUser,200,,Thread Group 1-38,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2880,0,0
1606250820112,2447,user-loadUser,200,,Thread Group 1-73,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2447,0,0
1606250820300,2287,doctorInformation-getAll,200,,Thread Group 1-45,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2262,0,0
1606250820262,2332,doctorInformation-getAll,200,,Thread Group 1-40,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2305,0,0
1606250820302,2300,doctorInformation-getAll,200,,Thread Group 1-15,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2270,0,0
1606250819699,2932,user-loadUser,200,,Thread Group 1-158,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2932,0,0
1606250819720,2915,user-loadUser,200,,Thread Group 1-29,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2915,0,0
1606250820150,2515,user-loadUser,200,,Thread Group 1-100,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2515,0,0
1606250819745,2944,user-loadUser,200,,Thread Group 1-164,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2944,0,0
1606250819755,2972,user-loadUser,200,,Thread Group 1-163,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2972,0,0
1606250819753,2980,user-loadUser,200,,Thread Group 1-154,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2980,0,0
1606250819774,2972,user-loadUser,200,,Thread Group 1-167,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2972,0,0
1606250820176,2603,user-loadUser,200,,Thread Group 1-97,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2603,0,0
1606250820198,2581,user-loadUser,200,,Thread Group 1-104,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2581,0,0
1606250819788,3066,user-loadUser,200,,Thread Group 1-188,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3066,0,0
1606250820189,2671,user-loadUser,200,,Thread Group 1-94,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2670,0,0
1606250819789,3100,user-loadUser,200,,Thread Group 1-169,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3100,0,0
1606250820233,2676,user-loadUser,200,,Thread Group 1-116,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2675,0,0
1606250820230,2680,user-loadUser,200,,Thread Group 1-115,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2680,0,0
