timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606252215189,10474,profile-loadConnectedProfiles,200,,Thread Group 1-276,text,true,,1663,1117,365,365,http://api.albert.health/profile/loadConnectedProfiles,10473,0,0
1606252222409,3270,profile-loadConnectedProfiles,200,,Thread Group 1-385,text,true,,1663,1117,365,365,http://api.albert.health/profile/loadConnectedProfiles,3270,0,0
1606252213702,11979,user-loadUser,200,,Thread Group 1-156,text,true,,2517,1101,365,365,http://api.albert.health/user/loadUser,11979,0,0
1606252215280,10413,profile-loadConnectedProfiles,200,,Thread Group 1-295,text,true,,1663,1117,365,365,http://api.albert.health/profile/loadConnectedProfiles,10413,0,0
1606252215363,10330,profile-loadConnectedProfiles,200,,Thread Group 1-297,text,true,,1663,1117,365,365,http://api.albert.health/profile/loadConnectedProfiles,10330,0,0
1606252219877,5819,appointment-getByDoctor-uid,200,,Thread Group 1-38,text,true,,221279,1140,365,365,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5678,0,0
1606252215804,9910,profile-loadConnectedProfiles,200,,Thread Group 1-303,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,9910,0,0
1606252215640,10115,profile-loadConnectedProfiles,200,,Thread Group 1-301,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,10115,0,0
1606252222638,3124,profile-loadConnectedProfiles,200,,Thread Group 1-390,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,3124,0,0
1606252222087,3689,user-loadUser,200,,Thread Group 1-215,text,true,,2517,1101,364,364,http://api.albert.health/user/loadUser,3689,0,0
1606252213443,12348,doctorAvailibility-get-uid,200,,Thread Group 1-60,text,true,,479213,1139,364,364,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,12028,0,0
1606252222122,3674,user-loadUser,200,,Thread Group 1-234,text,true,,2517,1101,364,364,http://api.albert.health/user/loadUser,3674,0,0
1606252215957,9840,doctorInformation-getAll,200,,Thread Group 1-100,text,true,,25423,1112,364,364,http://api.albert.health/doctorInformation/getAll,9813,0,0
1606252216011,9792,profile-loadConnectedProfiles,200,,Thread Group 1-283,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,9792,0,0
1606252222770,3047,profile-loadConnectedProfiles,200,,Thread Group 1-365,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,3047,0,0
1606252222825,3002,doctorInformation-getAll,200,,Thread Group 1-134,text,true,,25423,1112,364,364,http://api.albert.health/doctorInformation/getAll,2971,0,0
1606252214139,11693,doctorAvailibility-get-uid,200,,Thread Group 1-62,text,true,,479356,1139,364,364,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,11367,0,0
1606252216042,9792,doctorInformation-getAll,200,,Thread Group 1-101,text,true,,25423,1112,364,364,http://api.albert.health/doctorInformation/getAll,9761,0,0
1606252222192,3643,user-loadUser,200,,Thread Group 1-228,text,true,,2517,1101,364,364,http://api.albert.health/user/loadUser,3643,0,0
1606252216066,9769,profile-loadConnectedProfiles,200,,Thread Group 1-284,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,9769,0,0
1606252222799,3038,profile-loadConnectedProfiles,200,,Thread Group 1-367,text,true,,1663,1117,364,364,http://api.albert.health/profile/loadConnectedProfiles,3038,0,0
1606252214798,11056,user-loadUser,200,,Thread Group 1-173,text,true,,2517,1101,364,364,http://api.albert.health/user/loadUser,11056,0,0
1606252222340,3514,user-loadUser,200,,Thread Group 1-227,text,true,,2517,1101,364,364,http://api.albert.health/user/loadUser,3514,0,0
1606252221437,4425,appointment-getByDoctor-uid,200,,Thread Group 1-45,text,true,,221288,1140,364,364,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4275,0,0
1606252216317,9561,profile-loadConnectedProfiles,200,,Thread Group 1-309,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9559,0,0
1606252222934,2949,profile-loadConnectedProfiles,200,,Thread Group 1-394,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,2949,0,0
1606252215200,10683,user-loadUser,200,,Thread Group 1-162,text,true,,2517,1101,363,363,http://api.albert.health/user/loadUser,10683,0,0
1606252223045,2853,profile-loadConnectedProfiles,200,,Thread Group 1-397,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,2852,0,0
1606252216147,9752,profile-loadConnectedProfiles,200,,Thread Group 1-305,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9752,0,0
1606252216375,9536,profile-loadConnectedProfiles,200,,Thread Group 1-285,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9536,0,0
1606252223118,2810,profile-loadConnectedProfiles,200,,Thread Group 1-373,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,2810,0,0
1606252216728,9219,profile-loadConnectedProfiles,200,,Thread Group 1-313,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9219,0,0
1606252216572,9387,profile-loadConnectedProfiles,200,,Thread Group 1-287,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9387,0,0
1606252222569,3394,user-loadUser,200,,Thread Group 1-236,text,true,,2517,1101,363,363,http://api.albert.health/user/loadUser,3394,0,0
1606252216505,9465,profile-loadConnectedProfiles,200,,Thread Group 1-286,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9465,0,0
1606252216848,9137,profile-loadConnectedProfiles,200,,Thread Group 1-314,text,true,,1663,1117,363,363,http://api.albert.health/profile/loadConnectedProfiles,9137,0,0
1606252213086,12911,appointment-getByDoctor-uid,200,,Thread Group 1-42,text,true,,221280,1140,363,363,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,12765,0,0
1606252223260,2740,doctorInformation-getAll,200,,Thread Group 1-146,text,true,,25423,1112,362,362,http://api.albert.health/doctorInformation/getAll,2717,0,0
1606252223310,2696,doctorInformation-getAll,200,,Thread Group 1-149,text,true,,25423,1112,362,362,http://api.albert.health/doctorInformation/getAll,2672,0,0
1606252215264,10743,user-loadUser,200,,Thread Group 1-148,text,true,,2517,1101,362,362,http://api.albert.health/user/loadUser,10743,0,0
1606252217004,9020,profile-loadConnectedProfiles,200,,Thread Group 1-293,text,true,,1663,1117,362,362,http://api.albert.health/profile/loadConnectedProfiles,9020,0,0
1606252222382,3642,doctorAvailibility-get-uid,200,,Thread Group 1-67,text,true,,479214,1139,362,362,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3306,0,0
1606252215607,10429,user-loadUser,200,,Thread Group 1-165,text,true,,2517,1101,362,362,http://api.albert.health/user/loadUser,10429,0,0
1606252215838,10213,user-loadUser,200,,Thread Group 1-167,text,true,,2517,1101,362,362,http://api.albert.health/user/loadUser,10213,0,0
1606252215529,10532,doctorAvailibility-get-uid,200,,Thread Group 1-58,text,true,,479222,1139,362,362,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,10201,0,0
1606252223387,2681,profile-loadConnectedProfiles,200,,Thread Group 1-375,text,true,,1663,1117,362,362,http://api.albert.health/profile/loadConnectedProfiles,2681,0,0
1606252217294,8777,profile-loadConnectedProfiles,200,,Thread Group 1-322,text,true,,1663,1117,362,362,http://api.albert.health/profile/loadConnectedProfiles,8777,0,0
1606252217282,8794,profile-loadConnectedProfiles,200,,Thread Group 1-318,text,true,,1663,1117,362,362,http://api.albert.health/profile/loadConnectedProfiles,8794,0,0
1606252222895,3189,user-loadUser,200,,Thread Group 1-237,text,true,,2517,1101,362,362,http://api.albert.health/user/loadUser,3189,0,0
1606252215903,10184,user-loadUser,200,,Thread Group 1-170,text,true,,2517,1101,362,362,http://api.albert.health/user/loadUser,10184,0,0
1606252221829,4271,appointment-getByDoctor-uid,200,,Thread Group 1-43,text,true,,221265,1140,362,362,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4124,0,0
1606252222734,3376,user-loadUser,200,,Thread Group 1-245,text,true,,2517,1101,361,361,http://api.albert.health/user/loadUser,3376,0,0
1606252223497,2619,doctorInformation-getAll,200,,Thread Group 1-144,text,true,,25423,1112,361,361,http://api.albert.health/doctorInformation/getAll,2595,0,0
1606252217205,8911,profile-loadConnectedProfiles,200,,Thread Group 1-319,text,true,,1663,1117,361,361,http://api.albert.health/profile/loadConnectedProfiles,8911,0,0
1606252221941,4179,appointment-getByDoctor-uid,200,,Thread Group 1-34,text,true,,221272,1140,361,361,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4026,0,0
1606252217320,8817,profile-loadConnectedProfiles,200,,Thread Group 1-296,text,true,,1663,1117,360,360,http://api.albert.health/profile/loadConnectedProfiles,8817,0,0
1606252222861,3277,user-loadUser,200,,Thread Group 1-249,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,3277,0,0
1606252222991,3149,user-loadUser,200,,Thread Group 1-243,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,3149,0,0
1606252223501,2642,doctorInformation-getAll,200,,Thread Group 1-164,text,true,,25423,1112,360,360,http://api.albert.health/doctorInformation/getAll,2609,0,0
1606252216120,10026,user-loadUser,200,,Thread Group 1-174,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,10026,0,0
1606252223620,2547,doctorInformation-getAll,200,,Thread Group 1-153,text,true,,25423,1112,360,360,http://api.albert.health/doctorInformation/getAll,2521,0,0
1606252223703,2474,doctorInformation-getAll,200,,Thread Group 1-137,text,true,,25408,1112,360,360,http://api.albert.health/doctorInformation/getAll,2449,0,0
1606252223161,3022,user-loadUser,200,,Thread Group 1-250,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,3021,0,0
1606252223370,2838,user-loadUser,200,,Thread Group 1-254,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,2838,0,0
1606252225898,351,user-loadUser,200,,Thread Group 1-397,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,351,0,0
1606252223804,2445,profile-loadConnectedProfiles,200,,Thread Group 1-384,text,true,,1663,1117,360,360,http://api.albert.health/profile/loadConnectedProfiles,2445,0,0
1606252223135,3123,user-loadUser,200,,Thread Group 1-264,text,true,,2517,1101,360,360,http://api.albert.health/user/loadUser,3123,0,0
1606252222610,3667,appointment-getByDoctor-uid,200,,Thread Group 1-44,text,true,,221272,1140,360,360,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3529,0,0
1606252223813,2481,profile-loadConnectedProfiles,200,,Thread Group 1-383,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,2481,0,0
1606252223187,3119,doctorAvailibility-get-uid,200,,Thread Group 1-93,text,true,,479206,1139,359,359,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2831,0,0
1606252223874,2445,doctorInformation-getAll,200,,Thread Group 1-141,text,true,,25415,1112,359,359,http://api.albert.health/doctorInformation/getAll,2420,0,0
1606252223914,2414,doctorInformation-getAll,200,,Thread Group 1-159,text,true,,25423,1112,359,359,http://api.albert.health/doctorInformation/getAll,2390,0,0
1606252217488,8840,profile-loadConnectedProfiles,200,,Thread Group 1-324,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,8839,0,0
1606252223913,2422,doctorInformation-getAll,200,,Thread Group 1-158,text,true,,25423,1112,359,359,http://api.albert.health/doctorInformation/getAll,2391,0,0
1606252223436,2899,user-loadUser,200,,Thread Group 1-255,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2899,0,0
1606252217411,8946,user-loadUser,200,,Thread Group 1-182,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,8945,0,0
1606252217817,8548,profile-loadConnectedProfiles,200,,Thread Group 1-308,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,8548,0,0
1606252217652,8721,doctorInformation-getAll,200,,Thread Group 1-110,text,true,,25422,1112,359,359,http://api.albert.health/doctorInformation/getAll,8676,0,0
1606252223755,2639,user-loadUser,200,,Thread Group 1-277,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2639,0,0
1606252225681,716,doctorInformation-getAll,200,,Thread Group 1-156,text,true,,25423,1112,359,359,http://api.albert.health/doctorInformation/getAll,680,0,0
1606252223530,2867,user-loadUser,200,,Thread Group 1-263,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2867,0,0
1606252218131,8268,profile-loadConnectedProfiles,200,,Thread Group 1-330,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,8268,0,0
1606252223717,2682,user-loadUser,200,,Thread Group 1-274,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2682,0,0
1606252223554,2847,user-loadUser,200,,Thread Group 1-279,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2845,0,0
1606252217897,8538,profile-loadConnectedProfiles,200,,Thread Group 1-327,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,8538,0,0
1606252218183,8252,profile-loadConnectedProfiles,200,,Thread Group 1-331,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,8252,0,0
1606252224255,2191,doctorInformation-getAll,200,,Thread Group 1-166,text,true,,25408,1112,359,359,http://api.albert.health/doctorInformation/getAll,2147,0,0
1606252217459,8991,user-loadUser,200,,Thread Group 1-172,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,8991,0,0
1606252218663,7792,profile-loadConnectedProfiles,200,,Thread Group 1-316,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,7792,0,0
1606252223658,2798,user-loadUser,200,,Thread Group 1-290,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2798,0,0
1606252218531,7935,profile-loadConnectedProfiles,200,,Thread Group 1-333,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,7935,0,0
1606252218588,7890,doctorInformation-getAll,200,,Thread Group 1-117,text,true,,25423,1112,359,359,http://api.albert.health/doctorInformation/getAll,7847,0,0
1606252224284,2194,profile-loadConnectedProfiles,200,,Thread Group 1-389,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,2192,0,0
1606252223460,3026,doctorAvailibility-get-uid,200,,Thread Group 1-87,text,true,,479206,1139,359,359,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2672,0,0
1606252218799,7693,profile-loadConnectedProfiles,200,,Thread Group 1-344,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,7693,0,0
1606252223805,2691,user-loadUser,200,,Thread Group 1-298,text,true,,2517,1101,359,359,http://api.albert.health/user/loadUser,2691,0,0
1606252224331,2190,doctorInformation-getAll,200,,Thread Group 1-171,text,true,,25423,1112,359,359,http://api.albert.health/doctorInformation/getAll,2155,0,0
1606252218853,7675,profile-loadConnectedProfiles,200,,Thread Group 1-321,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,7675,0,0
1606252218873,7660,profile-loadConnectedProfiles,200,,Thread Group 1-346,text,true,,1663,1117,359,359,http://api.albert.health/profile/loadConnectedProfiles,7660,0,0
1606252215557,10990,appointment-getByDoctor-uid,200,,Thread Group 1-35,text,true,,221288,1140,359,359,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,10749,0,0
1606252219004,7559,profile-loadConnectedProfiles,200,,Thread Group 1-348,text,true,,1663,1117,358,358,http://api.albert.health/profile/loadConnectedProfiles,7559,0,0
1606252223859,2707,user-loadUser,200,,Thread Group 1-218,text,true,,2517,1101,358,358,http://api.albert.health/user/loadUser,2707,0,0
1606252219300,7266,profile-loadConnectedProfiles,200,,Thread Group 1-328,text,true,,1663,1117,358,358,http://api.albert.health/profile/loadConnectedProfiles,7266,0,0
1606252219185,7384,doctorInformation-getAll,200,,Thread Group 1-107,text,true,,25423,1112,358,358,http://api.albert.health/doctorInformation/getAll,7348,0,0
1606252224366,2203,doctorInformation-getAll,200,,Thread Group 1-161,text,true,,25423,1112,358,358,http://api.albert.health/doctorInformation/getAll,2167,0,0
1606252219224,7348,doctorInformation-getAll,200,,Thread Group 1-116,text,true,,25423,1112,358,358,http://api.albert.health/doctorInformation/getAll,7313,0,0
1606252217535,9038,user-loadUser,200,,Thread Group 1-194,text,true,,2517,1101,358,358,http://api.albert.health/user/loadUser,9038,0,0
1606252224457,2139,profile-loadConnectedProfiles,200,,Thread Group 1-387,text,true,,1663,1117,358,358,http://api.albert.health/profile/loadConnectedProfiles,2133,0,0
1606252219578,7032,doctorInformation-getAll,200,,Thread Group 1-118,text,true,,25423,1112,358,358,http://api.albert.health/doctorInformation/getAll,6991,0,0
1606252216936,9674,doctorAvailibility-get-uid,200,,Thread Group 1-72,text,true,,479276,1139,358,358,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9233,0,0
1606252219385,7233,profile-loadConnectedProfiles,200,,Thread Group 1-350,text,true,,1663,1117,358,358,http://api.albert.health/profile/loadConnectedProfiles,7232,0,0
1606252219623,7006,profile-loadConnectedProfiles,200,,Thread Group 1-352,text,true,,1663,1117,358,358,http://api.albert.health/profile/loadConnectedProfiles,7006,0,0
1606252215769,10860,appointment-getByDoctor-uid,200,,Thread Group 1-28,text,true,,221288,1140,358,358,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,10625,0,0
1606252224028,2605,user-loadUser,200,,Thread Group 1-306,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,2605,0,0
1606252219964,6702,doctorInformation-getAll,200,,Thread Group 1-115,text,true,,25423,1112,357,357,http://api.albert.health/doctorInformation/getAll,6654,0,0
1606252220024,6654,profile-loadConnectedProfiles,200,,Thread Group 1-357,text,true,,1663,1117,357,357,http://api.albert.health/profile/loadConnectedProfiles,6654,0,0
1606252223983,2702,user-loadUser,200,,Thread Group 1-304,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,2702,0,0
1606252220270,6422,profile-loadConnectedProfiles,200,,Thread Group 1-360,text,true,,1663,1117,357,357,http://api.albert.health/profile/loadConnectedProfiles,6422,0,0
1606252220181,6520,profile-loadConnectedProfiles,200,,Thread Group 1-355,text,true,,1663,1117,357,357,http://api.albert.health/profile/loadConnectedProfiles,6517,0,0
1606252220284,6427,profile-loadConnectedProfiles,200,,Thread Group 1-364,text,true,,1663,1117,357,357,http://api.albert.health/profile/loadConnectedProfiles,6427,0,0
1606252218225,8501,user-loadUser,200,,Thread Group 1-187,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,8501,0,0
1606252217947,8779,user-loadUser,200,,Thread Group 1-184,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,8779,0,0
1606252224579,2155,doctorInformation-getAll,200,,Thread Group 1-127,text,true,,25423,1112,357,357,http://api.albert.health/doctorInformation/getAll,2107,0,0
1606252224558,2176,doctorInformation-getAll,200,,Thread Group 1-188,text,true,,25423,1112,357,357,http://api.albert.health/doctorInformation/getAll,2127,0,0
1606252224216,2527,user-loadUser,200,,Thread Group 1-315,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,2524,0,0
1606252217093,9650,doctorAvailibility-get-uid,200,,Thread Group 1-56,text,true,,479229,1139,357,357,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9182,0,0
1606252223836,2911,doctorAvailibility-get-uid,200,,Thread Group 1-84,text,true,,479158,1139,357,357,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2445,0,0
1606252218657,8091,user-loadUser,200,,Thread Group 1-196,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,8091,0,0
1606252220302,6450,doctorInformation-getAll,200,,Thread Group 1-123,text,true,,25415,1112,357,357,http://api.albert.health/doctorInformation/getAll,6409,0,0
1606252217320,9450,doctorAvailibility-get-uid,200,,Thread Group 1-65,text,true,,479173,1139,357,357,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8961,0,0
1606252218695,8077,user-loadUser,200,,Thread Group 1-191,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,8077,0,0
1606252218258,8524,user-loadUser,200,,Thread Group 1-177,text,true,,2517,1101,357,357,http://api.albert.health/user/loadUser,8524,0,0
1606252220459,6327,profile-loadConnectedProfiles,200,,Thread Group 1-362,text,true,,1663,1117,357,357,http://api.albert.health/profile/loadConnectedProfiles,6327,0,0
1606252225510,1288,doctorAvailibility-get-uid,200,,Thread Group 1-97,text,true,,479236,1139,357,357,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,800,0,0
1606252220645,6162,doctorInformation-getAll,200,,Thread Group 1-114,text,true,,25423,1112,357,357,http://api.albert.health/doctorInformation/getAll,6129,0,0
1606252220978,5833,profile-loadConnectedProfiles,200,,Thread Group 1-370,text,true,,1663,1117,357,357,http://api.albert.health/profile/loadConnectedProfiles,5833,0,0
1606252224662,2151,doctorInformation-getAll,200,,Thread Group 1-179,text,true,,25423,1112,357,357,http://api.albert.health/doctorInformation/getAll,2120,0,0
1606252217076,9748,appointment-getByDoctor-uid,200,,Thread Group 1-33,text,true,,221280,1140,357,357,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9512,0,0
1606252224347,2480,user-loadUser,200,,Thread Group 1-226,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,2480,0,0
1606252220908,5919,profile-loadConnectedProfiles,200,,Thread Group 1-345,text,true,,1663,1117,356,356,http://api.albert.health/profile/loadConnectedProfiles,5919,0,0
1606252217327,9500,doctorAvailibility-get-uid,200,,Thread Group 1-69,text,true,,479172,1139,356,356,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8996,0,0
1606252219706,7132,user-loadUser,200,,Thread Group 1-207,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,7132,0,0
1606252224380,2493,user-loadUser,200,,Thread Group 1-233,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,2492,0,0
1606252224681,2195,profile-loadConnectedProfiles,200,,Thread Group 1-391,text,true,,1663,1117,356,356,http://api.albert.health/profile/loadConnectedProfiles,2195,0,0
1606252221165,5735,profile-loadConnectedProfiles,200,,Thread Group 1-371,text,true,,1663,1117,356,356,http://api.albert.health/profile/loadConnectedProfiles,5735,0,0
1606252224747,2176,doctorInformation-getAll,200,,Thread Group 1-140,text,true,,25423,1112,356,356,http://api.albert.health/doctorInformation/getAll,2131,0,0
1606252221396,5551,profile-loadConnectedProfiles,200,,Thread Group 1-349,text,true,,1663,1117,356,356,http://api.albert.health/profile/loadConnectedProfiles,5551,0,0
1606252220074,6875,user-loadUser,200,,Thread Group 1-211,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,6875,0,0
1606252221434,5522,profile-loadConnectedProfiles,200,,Thread Group 1-372,text,true,,1663,1117,356,356,http://api.albert.health/profile/loadConnectedProfiles,5522,0,0
1606252224785,2190,doctorInformation-getAll,200,,Thread Group 1-193,text,true,,25423,1112,356,356,http://api.albert.health/doctorInformation/getAll,2145,0,0
1606252221605,5371,profile-loadConnectedProfiles,200,,Thread Group 1-376,text,true,,1663,1117,356,356,http://api.albert.health/profile/loadConnectedProfiles,5371,0,0
1606252224495,2485,user-loadUser,200,,Thread Group 1-238,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,2485,0,0
1606252224479,2501,user-loadUser,200,,Thread Group 1-299,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,2501,0,0
1606252224179,2816,doctorAvailibility-get-uid,200,,Thread Group 1-106,text,true,,479206,1139,356,356,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2328,0,0
1606252224334,2714,doctorAvailibility-get-uid,200,,Thread Group 1-68,text,true,,479222,1139,356,356,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2221,0,0
1606252220327,6745,user-loadUser,200,,Thread Group 1-185,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,6745,0,0
1606252224633,2439,user-loadUser,200,,Thread Group 1-230,text,true,,2517,1101,356,356,http://api.albert.health/user/loadUser,2439,0,0
1606252224124,2949,appointment-getByDoctor-uid,200,,Thread Group 1-52,text,true,,221288,1140,356,356,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2700,0,0
1606252220395,6686,user-loadUser,200,,Thread Group 1-203,text,true,,2517,1101,355,355,http://api.albert.health/user/loadUser,6686,0,0
1606252221843,5261,profile-loadConnectedProfiles,200,,Thread Group 1-378,text,true,,1663,1117,355,355,http://api.albert.health/profile/loadConnectedProfiles,5261,0,0
1606252221773,5350,profile-loadConnectedProfiles,200,,Thread Group 1-377,text,true,,1663,1117,355,355,http://api.albert.health/profile/loadConnectedProfiles,5349,0,0
1606252224932,2202,doctorInformation-getAll,200,,Thread Group 1-189,text,true,,25423,1112,355,355,http://api.albert.health/doctorInformation/getAll,2140,0,0
1606252224144,3002,appointment-getByDoctor-uid,200,,Thread Group 1-48,text,true,,221280,1140,355,355,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2756,0,0
1606252224419,2729,doctorAvailibility-get-uid,200,,Thread Group 1-73,text,true,,479214,1139,354,354,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2210,0,0
1606252221295,5861,user-loadUser,200,,Thread Group 1-220,text,true,,2517,1101,354,354,http://api.albert.health/user/loadUser,5861,0,0
1606252220952,6208,user-loadUser,200,,Thread Group 1-198,text,true,,2517,1101,354,354,http://api.albert.health/user/loadUser,6208,0,0
1606252219333,7827,doctorAvailibility-get-uid,200,,Thread Group 1-64,text,true,,479222,1139,354,354,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7304,0,0
1606252224304,2860,appointment-getByDoctor-uid,200,,Thread Group 1-66,text,true,,221288,1140,354,354,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2600,0,0
1606252221953,5214,doctorInformation-getAll,200,,Thread Group 1-128,text,true,,25408,1112,353,353,http://api.albert.health/doctorInformation/getAll,5171,0,0
1606252221046,6122,user-loadUser,200,,Thread Group 1-208,text,true,,2517,1101,353,353,http://api.albert.health/user/loadUser,6122,0,0
1606252220988,6180,user-loadUser,200,,Thread Group 1-200,text,true,,2517,1101,353,353,http://api.albert.health/user/loadUser,6180,0,0
1606252218153,9015,appointment-getByDoctor-uid,200,,Thread Group 1-32,text,true,,221280,1140,353,353,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8745,0,0
1606252224691,2491,user-loadUser,200,,Thread Group 1-241,text,true,,2517,1101,352,352,http://api.albert.health/user/loadUser,2488,0,0
1606252222108,5096,doctorInformation-getAll,200,,Thread Group 1-136,text,true,,25408,1112,352,352,http://api.albert.health/doctorInformation/getAll,5044,0,0
