timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606252453894,4452,doctorInformation-getAll,200,,Thread Group 1-181,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4390,0,0
1606252453846,4500,doctorInformation-getAll,200,,Thread Group 1-192,text,true,,25408,1112,465,465,http://api.albert.health/doctorInformation/getAll,4432,0,0
1606252453932,4416,doctorInformation-getAll,200,,Thread Group 1-144,text,true,,25415,1112,465,465,http://api.albert.health/doctorInformation/getAll,4353,0,0
1606252453897,4452,doctorInformation-getAll,200,,Thread Group 1-193,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4395,0,0
1606252453617,4733,user-loadUser,200,,Thread Group 1-291,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4733,0,0
1606252453632,4718,user-loadUser,200,,Thread Group 1-351,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4718,0,0
1606252453620,4736,user-loadUser,200,,Thread Group 1-288,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4736,0,0
1606252453602,4772,user-loadUser,200,,Thread Group 1-301,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4772,0,0
1606252453620,4755,user-loadUser,200,,Thread Group 1-353,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4754,0,0
1606252453780,4595,user-loadUser,200,,Thread Group 1-375,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4595,0,0
1606252453622,4753,user-loadUser,200,,Thread Group 1-364,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4753,0,0
1606252453697,4685,user-loadUser,200,,Thread Group 1-295,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4685,0,0
1606252453970,4459,doctorInformation-getAll,200,,Thread Group 1-188,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4404,0,0
1606252454068,4361,doctorInformation-getAll,200,,Thread Group 1-157,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4308,0,0
1606252454032,4397,doctorInformation-getAll,200,,Thread Group 1-179,text,true,,25415,1112,465,465,http://api.albert.health/doctorInformation/getAll,4344,0,0
1606252453745,4687,user-loadUser,200,,Thread Group 1-296,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4686,0,0
1606252452685,5754,doctorAvailibility-get-uid,200,,Thread Group 1-498,text,true,,479166,1139,465,465,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4852,0,0
1606252453688,4768,user-loadUser,200,,Thread Group 1-356,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4768,0,0
1606252453652,4836,user-loadUser,200,,Thread Group 1-369,text,true,,2517,1101,465,465,http://api.albert.health/user/loadUser,4836,0,0
1606252454125,4363,doctorInformation-getAll,200,,Thread Group 1-185,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4306,0,0
1606252454145,4344,doctorInformation-getAll,200,,Thread Group 1-152,text,true,,25415,1112,465,465,http://api.albert.health/doctorInformation/getAll,4291,0,0
1606252454209,4280,doctorInformation-getAll,200,,Thread Group 1-151,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4230,0,0
1606252452665,5824,doctorAvailibility-get-uid,200,,Thread Group 1-64,text,true,,479214,1139,465,465,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4816,0,0
1606252454149,4355,doctorInformation-getAll,200,,Thread Group 1-159,text,true,,25423,1112,465,465,http://api.albert.health/doctorInformation/getAll,4340,0,0
1606252454148,4356,doctorInformation-getAll,200,,Thread Group 1-145,text,true,,25415,1112,465,465,http://api.albert.health/doctorInformation/getAll,4341,0,0
1606252453126,5382,appointment-getByDoctor-uid,200,,Thread Group 1-25,text,true,,221265,1140,465,465,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5016,0,0
1606252453856,4660,user-loadUser,200,,Thread Group 1-358,text,true,,2517,1101,464,464,http://api.albert.health/user/loadUser,4660,0,0
1606252453813,4713,user-loadUser,200,,Thread Group 1-297,text,true,,2517,1101,464,464,http://api.albert.health/user/loadUser,4713,0,0
1606252453840,4690,user-loadUser,200,,Thread Group 1-300,text,true,,2517,1101,464,464,http://api.albert.health/user/loadUser,4690,0,0
1606252453057,5500,doctorAvailibility-get-uid,200,,Thread Group 1-73,text,true,,479214,1139,464,464,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4691,0,0
1606252453237,5324,appointment-getByDoctor-uid,200,,Thread Group 1-36,text,true,,221273,1140,464,464,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4983,0,0
1606252453898,4670,user-loadUser,200,,Thread Group 1-311,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4667,0,0
1606252453964,4636,user-loadUser,200,,Thread Group 1-365,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4636,0,0
1606252453936,4693,user-loadUser,200,,Thread Group 1-370,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4693,0,0
1606252443999,14632,user-loadUser,200,,Thread Group 1-189,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,14632,0,0
1606252454226,4443,doctorInformation-getAll,200,,Thread Group 1-161,text,true,,25415,1112,463,463,http://api.albert.health/doctorInformation/getAll,4405,0,0
1606252454028,4645,user-loadUser,200,,Thread Group 1-377,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4645,0,0
1606252453137,5538,doctorAvailibility-get-uid,200,,Thread Group 1-67,text,true,,479199,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4769,0,0
1606252454122,4560,user-loadUser,200,,Thread Group 1-305,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4560,0,0
1606252454072,4610,user-loadUser,200,,Thread Group 1-318,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4610,0,0
1606252454035,4655,user-loadUser,200,,Thread Group 1-389,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4655,0,0
1606252453503,5206,doctorAvailibility-get-uid,200,,Thread Group 1-90,text,true,,479207,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4452,0,0
1606252454085,4629,user-loadUser,200,,Thread Group 1-395,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4627,0,0
1606252453523,5194,doctorAvailibility-get-uid,200,,Thread Group 1-89,text,true,,479213,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4405,0,0
1606252454091,4631,user-loadUser,200,,Thread Group 1-379,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4628,0,0
1606252454125,4597,user-loadUser,200,,Thread Group 1-401,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4597,0,0
1606252454125,4604,user-loadUser,200,,Thread Group 1-308,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4604,0,0
1606252454207,4570,user-loadUser,200,,Thread Group 1-326,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4570,0,0
1606252454180,4605,user-loadUser,200,,Thread Group 1-403,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4605,0,0
1606252454169,4635,user-loadUser,200,,Thread Group 1-310,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4635,0,0
1606252453600,5225,doctorAvailibility-get-uid,200,,Thread Group 1-92,text,true,,479214,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4431,0,0
1606252454292,4538,doctorInformation-getAll,200,,Thread Group 1-156,text,true,,25416,1112,463,463,http://api.albert.health/doctorInformation/getAll,4501,0,0
1606252454328,4509,doctorInformation-getAll,200,,Thread Group 1-184,text,true,,25423,1112,463,463,http://api.albert.health/doctorInformation/getAll,4476,0,0
1606252453652,5189,doctorAvailibility-get-uid,200,,Thread Group 1-72,text,true,,479206,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4439,0,0
1606252454172,4694,user-loadUser,200,,Thread Group 1-312,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4694,0,0
1606252454202,4671,user-loadUser,200,,Thread Group 1-317,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4668,0,0
1606252454350,4561,doctorInformation-getAll,200,,Thread Group 1-158,text,true,,25423,1112,463,463,http://api.albert.health/doctorInformation/getAll,4517,0,0
1606252454398,4530,doctorInformation-getAll,200,,Thread Group 1-195,text,true,,25423,1112,463,463,http://api.albert.health/doctorInformation/getAll,4479,0,0
1606252454350,4581,doctorInformation-getAll,200,,Thread Group 1-183,text,true,,25423,1112,463,463,http://api.albert.health/doctorInformation/getAll,4529,0,0
1606252454408,4523,doctorInformation-getAll,200,,Thread Group 1-206,text,true,,25423,1112,463,463,http://api.albert.health/doctorInformation/getAll,4468,0,0
1606252453894,5041,doctorAvailibility-get-uid,200,,Thread Group 1-95,text,true,,479206,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4382,0,0
1606252454206,4731,user-loadUser,200,,Thread Group 1-329,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4731,0,0
1606252454260,4690,user-loadUser,200,,Thread Group 1-320,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4690,0,0
1606252454231,4722,user-loadUser,200,,Thread Group 1-382,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4722,0,0
1606252453747,5206,doctorAvailibility-get-uid,200,,Thread Group 1-500,text,true,,479199,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4513,0,0
1606252453885,5092,doctorAvailibility-get-uid,200,,Thread Group 1-87,text,true,,479206,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4479,0,0
1606252454257,4729,user-loadUser,200,,Thread Group 1-321,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4729,0,0
1606252454226,4781,user-loadUser,200,,Thread Group 1-334,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4781,0,0
1606252453926,5097,doctorAvailibility-get-uid,200,,Thread Group 1-76,text,true,,479207,1139,463,463,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4477,0,0
1606252454472,4569,doctorInformation-getAll,200,,Thread Group 1-199,text,true,,25415,1112,463,463,http://api.albert.health/doctorInformation/getAll,4541,0,0
1606252454311,4730,user-loadUser,200,,Thread Group 1-387,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4730,0,0
1606252454317,4725,user-loadUser,200,,Thread Group 1-324,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4724,0,0
1606252454282,4769,user-loadUser,200,,Thread Group 1-322,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4769,0,0
1606252454279,4782,user-loadUser,200,,Thread Group 1-340,text,true,,2517,1101,463,463,http://api.albert.health/user/loadUser,4782,0,0
1606252454014,5049,appointment-getByDoctor-uid,200,,Thread Group 1-29,text,true,,221265,1140,463,463,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4859,0,0
1606252454332,4758,user-loadUser,200,,Thread Group 1-325,text,true,,2517,1101,462,462,http://api.albert.health/user/loadUser,4757,0,0
1606252454310,4793,user-loadUser,200,,Thread Group 1-388,text,true,,2517,1101,462,462,http://api.albert.health/user/loadUser,4793,0,0
1606252454174,5001,appointment-getByDoctor-uid,200,,Thread Group 1-46,text,true,,221273,1140,462,462,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4803,0,0
1606252454379,4800,user-loadUser,200,,Thread Group 1-411,text,true,,2517,1101,461,461,http://api.albert.health/user/loadUser,4800,0,0
1606252454570,4615,doctorInformation-getAll,200,,Thread Group 1-172,text,true,,25415,1112,461,461,http://api.albert.health/doctorInformation/getAll,4586,0,0
1606252454409,4799,user-loadUser,200,,Thread Group 1-331,text,true,,2517,1101,461,461,http://api.albert.health/user/loadUser,4799,0,0
1606252454550,4668,doctorInformation-getAll,200,,Thread Group 1-171,text,true,,25422,1112,461,461,http://api.albert.health/doctorInformation/getAll,4630,0,0
1606252454425,4798,user-loadUser,200,,Thread Group 1-332,text,true,,2517,1101,461,461,http://api.albert.health/user/loadUser,4797,0,0
1606252454167,5073,doctorAvailibility-get-uid,200,,Thread Group 1-103,text,true,,479207,1139,461,461,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4460,0,0
1606252454587,4656,doctorInformation-getAll,200,,Thread Group 1-166,text,true,,25423,1112,461,461,http://api.albert.health/doctorInformation/getAll,4621,0,0
1606252454398,4850,user-loadUser,200,,Thread Group 1-390,text,true,,2517,1101,461,461,http://api.albert.health/user/loadUser,4850,0,0
1606252454241,5023,doctorAvailibility-get-uid,200,,Thread Group 1-81,text,true,,479206,1139,461,461,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4478,0,0
1606252454520,4746,doctorInformation-getAll,200,,Thread Group 1-164,text,true,,25423,1112,461,461,http://api.albert.health/doctorInformation/getAll,4712,0,0
1606252454407,4882,user-loadUser,200,,Thread Group 1-327,text,true,,2517,1101,461,461,http://api.albert.health/user/loadUser,4882,0,0
1606252454474,4838,user-loadUser,200,,Thread Group 1-354,text,true,,2517,1101,461,461,http://api.albert.health/user/loadUser,4838,0,0
1606252454175,5137,appointment-getByDoctor-uid,200,,Thread Group 1-35,text,true,,221265,1140,461,461,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4918,0,0
1606252454439,4884,user-loadUser,200,,Thread Group 1-415,text,true,,2517,1101,460,460,http://api.albert.health/user/loadUser,4884,0,0
1606252454438,4886,user-loadUser,200,,Thread Group 1-392,text,true,,2517,1101,460,460,http://api.albert.health/user/loadUser,4886,0,0
1606252454507,4829,user-loadUser,200,,Thread Group 1-355,text,true,,2517,1101,460,460,http://api.albert.health/user/loadUser,4829,0,0
1606252444660,14707,doctorAvailibility-get-uid,200,,Thread Group 1-53,text,true,,479199,1139,460,460,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,14101,0,0
1606252454456,4966,user-loadUser,200,,Thread Group 1-418,text,true,,2517,1101,460,460,http://api.albert.health/user/loadUser,4966,0,0
1606252454241,5181,appointment-getByDoctor-uid,200,,Thread Group 1-37,text,true,,221265,1140,460,460,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4968,0,0
1606252454527,4898,user-loadUser,200,,Thread Group 1-359,text,true,,2517,1101,459,459,http://api.albert.health/user/loadUser,4898,0,0
1606252454472,4956,user-loadUser,200,,Thread Group 1-349,text,true,,2517,1101,459,459,http://api.albert.health/user/loadUser,4956,0,0
1606252454535,4895,user-loadUser,200,,Thread Group 1-398,text,true,,2517,1101,459,459,http://api.albert.health/user/loadUser,4895,0,0
1606252454782,4681,doctorInformation-getAll,200,,Thread Group 1-209,text,true,,25423,1112,459,459,http://api.albert.health/doctorInformation/getAll,4648,0,0
1606252454760,4705,doctorInformation-getAll,200,,Thread Group 1-182,text,true,,25423,1112,459,459,http://api.albert.health/doctorInformation/getAll,4668,0,0
1606252454880,4594,doctorInformation-getAll,200,,Thread Group 1-214,text,true,,25423,1112,459,459,http://api.albert.health/doctorInformation/getAll,4558,0,0
1606252454363,5125,doctorAvailibility-get-uid,200,,Thread Group 1-93,text,true,,479206,1139,459,459,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4525,0,0
1606252454591,4905,user-loadUser,200,,Thread Group 1-430,text,true,,2517,1101,459,459,http://api.albert.health/user/loadUser,4905,0,0
1606252454205,5294,appointment-getByDoctor-uid,200,,Thread Group 1-32,text,true,,221281,1140,459,459,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5064,0,0
1606252454578,4938,user-loadUser,200,,Thread Group 1-339,text,true,,2517,1101,458,458,http://api.albert.health/user/loadUser,4938,0,0
1606252454930,4624,doctorInformation-getAll,200,,Thread Group 1-211,text,true,,25423,1112,458,458,http://api.albert.health/doctorInformation/getAll,4587,0,0
1606252454979,4578,doctorInformation-getAll,200,,Thread Group 1-186,text,true,,25423,1112,458,458,http://api.albert.health/doctorInformation/getAll,4547,0,0
1606252454965,4599,doctorInformation-getAll,200,,Thread Group 1-217,text,true,,25423,1112,458,458,http://api.albert.health/doctorInformation/getAll,4567,0,0
1606252454942,4625,doctorInformation-getAll,200,,Thread Group 1-177,text,true,,25415,1112,458,458,http://api.albert.health/doctorInformation/getAll,4593,0,0
1606252454474,5097,user-loadUser,200,,Thread Group 1-393,text,true,,2517,1101,458,458,http://api.albert.health/user/loadUser,5097,0,0
1606252454358,5215,appointment-getByDoctor-uid,200,,Thread Group 1-40,text,true,,221289,1140,458,458,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4989,0,0
1606252454436,5167,doctorAvailibility-get-uid,200,,Thread Group 1-82,text,true,,479214,1139,457,457,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4561,0,0
1606252454536,5069,user-loadUser,200,,Thread Group 1-428,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5069,0,0
1606252454528,5080,user-loadUser,200,,Thread Group 1-400,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5080,0,0
1606252454506,5110,user-loadUser,200,,Thread Group 1-397,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5110,0,0
1606252454598,5018,doctorInformation-getAll,200,,Thread Group 1-196,text,true,,25415,1112,457,457,http://api.albert.health/doctorInformation/getAll,4980,0,0
1606252454630,4992,user-loadUser,200,,Thread Group 1-362,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,4992,0,0
1606252455031,4625,doctorInformation-getAll,200,,Thread Group 1-213,text,true,,25423,1112,457,457,http://api.albert.health/doctorInformation/getAll,4585,0,0
1606252454549,5119,user-loadUser,200,,Thread Group 1-404,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5119,0,0
1606252454559,5109,user-loadUser,200,,Thread Group 1-402,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5109,0,0
1606252454630,5049,user-loadUser,200,,Thread Group 1-429,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5049,0,0
1606252454363,5316,doctorAvailibility-get-uid,200,,Thread Group 1-86,text,true,,479166,1139,457,457,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4689,0,0
1606252454414,5296,doctorAvailibility-get-uid,200,,Thread Group 1-105,text,true,,479206,1139,457,457,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4685,0,0
1606252454643,5069,user-loadUser,200,,Thread Group 1-350,text,true,,2517,1101,457,457,http://api.albert.health/user/loadUser,5069,0,0
1606252454475,5266,appointment-getByDoctor-uid,200,,Thread Group 1-43,text,true,,221265,1140,457,457,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5025,0,0
1606252454695,5065,user-loadUser,200,,Thread Group 1-367,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,5065,0,0
1606252454587,5198,user-loadUser,200,,Thread Group 1-406,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,5198,0,0
1606252454483,5314,doctorAvailibility-get-uid,200,,Thread Group 1-88,text,true,,479214,1139,456,456,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4658,0,0
1606252454817,4983,user-loadUser,200,,Thread Group 1-378,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,4983,0,0
1606252454408,5394,doctorAvailibility-get-uid,200,,Thread Group 1-98,text,true,,479206,1139,456,456,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4795,0,0
1606252454589,5259,user-loadUser,200,,Thread Group 1-360,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,5259,0,0
1606252454880,4973,doctorInformation-getAll,200,,Thread Group 1-178,text,true,,25423,1112,456,456,http://api.albert.health/doctorInformation/getAll,4942,0,0
1606252454886,4972,doctorInformation-getAll,200,,Thread Group 1-201,text,true,,25423,1112,456,456,http://api.albert.health/doctorInformation/getAll,4941,0,0
1606252454983,4890,user-loadUser,200,,Thread Group 1-424,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,4890,0,0
1606252454436,5457,doctorAvailibility-get-uid,200,,Thread Group 1-198,text,true,,479215,1139,456,456,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4838,0,0
1606252454629,5271,doctorAvailibility-get-uid,200,,Thread Group 1-84,text,true,,479207,1139,456,456,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4640,0,0
1606252455004,4958,user-loadUser,200,,Thread Group 1-452,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,4958,0,0
1606252454608,5370,doctorAvailibility-get-uid,200,,Thread Group 1-116,text,true,,479223,1139,456,456,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4775,0,0
1606252454998,4983,user-loadUser,200,,Thread Group 1-446,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,4983,0,0
1606252454629,5355,user-loadUser,200,,Thread Group 1-346,text,true,,2517,1101,456,456,http://api.albert.health/user/loadUser,5355,0,0
1606252455190,4806,doctorInformation-getAll,200,,Thread Group 1-190,text,true,,25423,1112,456,456,http://api.albert.health/doctorInformation/getAll,4776,0,0
1606252454556,5440,appointment-getByDoctor-uid,200,,Thread Group 1-499,text,true,,221281,1140,456,456,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5203,0,0
1606252455201,4811,doctorInformation-getAll,200,,Thread Group 1-197,text,true,,25415,1112,455,455,http://api.albert.health/doctorInformation/getAll,4782,0,0
1606252455204,4812,doctorInformation-getAll,200,,Thread Group 1-212,text,true,,25423,1112,455,455,http://api.albert.health/doctorInformation/getAll,4780,0,0
1606252454674,5352,user-loadUser,200,,Thread Group 1-436,text,true,,2517,1101,455,455,http://api.albert.health/user/loadUser,5352,0,0
1606252454629,5397,user-loadUser,200,,Thread Group 1-352,text,true,,2517,1101,455,455,http://api.albert.health/user/loadUser,5397,0,0
1606252454482,5551,appointment-getByDoctor-uid,200,,Thread Group 1-41,text,true,,221273,1140,455,455,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5338,0,0
1606252455057,4982,user-loadUser,200,,Thread Group 1-376,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,4982,0,0
1606252454956,5102,doctorInformation-getAll,200,,Thread Group 1-215,text,true,,25423,1112,454,454,http://api.albert.health/doctorInformation/getAll,5071,0,0
1606252454960,5102,doctorInformation-getAll,200,,Thread Group 1-221,text,true,,25423,1112,454,454,http://api.albert.health/doctorInformation/getAll,5066,0,0
1606252455019,5043,user-loadUser,200,,Thread Group 1-426,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5043,0,0
1606252454630,5435,user-loadUser,200,,Thread Group 1-413,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5435,0,0
1606252454580,5494,doctorAvailibility-get-uid,200,,Thread Group 1-85,text,true,,479206,1139,454,454,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4899,0,0
1606252454998,5079,doctorInformation-getAll,200,,Thread Group 1-194,text,true,,25415,1112,454,454,http://api.albert.health/doctorInformation/getAll,5035,0,0
1606252454717,5395,user-loadUser,200,,Thread Group 1-414,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5395,0,0
1606252455078,5034,user-loadUser,200,,Thread Group 1-455,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5034,0,0
1606252454767,5359,user-loadUser,200,,Thread Group 1-372,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5359,0,0
1606252455122,5004,user-loadUser,200,,Thread Group 1-459,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5004,0,0
1606252455280,4862,doctorInformation-getAll,200,,Thread Group 1-219,text,true,,25423,1112,454,454,http://api.albert.health/doctorInformation/getAll,4835,0,0
1606252454787,5359,user-loadUser,200,,Thread Group 1-374,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5359,0,0
1606252454922,5230,doctorAvailibility-get-uid,200,,Thread Group 1-102,text,true,,479206,1139,454,454,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4645,0,0
1606252455122,5037,user-loadUser,200,,Thread Group 1-434,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5037,0,0
1606252454829,5343,user-loadUser,200,,Thread Group 1-416,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5339,0,0
1606252455287,4899,doctorInformation-getAll,200,,Thread Group 1-223,text,true,,25423,1112,454,454,http://api.albert.health/doctorInformation/getAll,4872,0,0
1606252455127,5070,user-loadUser,200,,Thread Group 1-396,text,true,,2517,1101,454,454,http://api.albert.health/user/loadUser,5070,0,0
1606252454867,5374,appointment-getByDoctor-uid,200,,Thread Group 1-55,text,true,,221265,1140,454,454,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5171,0,0
1606252454629,5614,doctorAvailibility-get-uid,200,,Thread Group 1-91,text,true,,479207,1139,453,453,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5064,0,0
1606252455157,5095,user-loadUser,200,,Thread Group 1-460,text,true,,2517,1101,453,453,http://api.albert.health/user/loadUser,5095,0,0
1606252454924,5328,user-loadUser,200,,Thread Group 1-361,text,true,,2517,1101,453,453,http://api.albert.health/user/loadUser,5328,0,0
1606252455380,4902,doctorInformation-getAll,200,,Thread Group 1-237,text,true,,25422,1112,453,453,http://api.albert.health/doctorInformation/getAll,4873,0,0
1606252455401,4893,doctorInformation-getAll,200,,Thread Group 1-202,text,true,,25423,1112,453,453,http://api.albert.health/doctorInformation/getAll,4860,0,0
1606252455470,4825,doctorInformation-getAll,200,,Thread Group 1-383,text,true,,25423,1112,453,453,http://api.albert.health/doctorInformation/getAll,4796,0,0
1606252459982,318,doctorInformation-getAll,200,,Thread Group 1-446,text,true,,25415,1112,453,453,http://api.albert.health/doctorInformation/getAll,291,0,0
1606252455175,5125,user-loadUser,200,,Thread Group 1-439,text,true,,2517,1101,453,453,http://api.albert.health/user/loadUser,5125,0,0
1606252455036,5288,doctorAvailibility-get-uid,200,,Thread Group 1-114,text,true,,479222,1139,453,453,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4739,0,0
1606252455236,5089,user-loadUser,200,,Thread Group 1-410,text,true,,2517,1101,453,453,http://api.albert.health/user/loadUser,5089,0,0
1606252454983,5364,user-loadUser,200,,Thread Group 1-368,text,true,,2517,1101,453,453,http://api.albert.health/user/loadUser,5364,0,0
