timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606249819284,4493,appointment-getByDoctor-uid,200,,Thread Group 1-51,text,true,,221217,1140,36,36,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,398,0,0
1606249819014,4776,appointment-getByDoctor-uid,200,,Thread Group 1-99,text,true,,221217,1140,34,34,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,388,0,0
1606249818765,5025,appointment-getByDoctor-uid,200,,Thread Group 1-31,text,true,,221209,1140,34,34,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,364,0,0
1606249816415,7409,appointment-getByDoctor-uid,200,,Thread Group 1-15,text,true,,221209,1140,32,32,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,346,0,0
1606249818693,5138,appointment-getByDoctor-uid,200,,Thread Group 1-26,text,true,,221217,1140,31,31,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,700,0,0
1606249819640,4239,appointment-getByDoctor-uid,200,,Thread Group 1-7,text,true,,221217,1140,30,30,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,266,0,0
1606249819089,4790,appointment-getByDoctor-uid,200,,Thread Group 1-64,text,true,,221209,1140,30,30,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,385,0,0
1606249817043,6842,appointment-getByDoctor-uid,200,,Thread Group 1-75,text,true,,221209,1140,28,28,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,780,0,0
1606249794886,28999,doctorAvailibility-get-uid,200,,Thread Group 1-58,text,true,,479206,1139,28,28,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1488,0,0
1606249818780,5123,appointment-getByDoctor-uid,200,,Thread Group 1-37,text,true,,221209,1140,27,27,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,414,0,0
1606249818869,5058,appointment-getByDoctor-uid,200,,Thread Group 1-94,text,true,,221217,1140,26,26,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,347,0,0
1606249819035,4892,appointment-getByDoctor-uid,200,,Thread Group 1-36,text,true,,221217,1140,26,26,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,368,0,0
1606249820342,3595,appointment-getByDoctor-uid,200,,Thread Group 1-97,text,true,,221217,1140,24,24,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,354,0,0
1606249820280,3678,appointment-getByDoctor-uid,200,,Thread Group 1-77,text,true,,221209,1140,23,23,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,289,0,0
1606249820640,3370,appointment-getByDoctor-uid,200,,Thread Group 1-23,text,true,,221209,1140,22,22,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,264,0,0
1606249820240,3813,appointment-getByDoctor-uid,200,,Thread Group 1-48,text,true,,221225,1140,21,21,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,255,0,0
1606249795564,28553,doctorAvailibility-get-uid,200,,Thread Group 1-68,text,true,,479151,1139,20,20,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,262,0,0
1606249821818,2323,appointment-getByDoctor-uid,200,,Thread Group 1-85,text,true,,221225,1140,20,20,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,254,0,0
1606249812364,11784,appointment-getByDoctor-uid,200,,Thread Group 1-76,text,true,,221209,1140,19,19,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,745,0,0
1606249820343,3865,appointment-getByDoctor-uid,200,,Thread Group 1-59,text,true,,221209,1140,18,18,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,525,0,0
1606249820303,3915,appointment-getByDoctor-uid,200,,Thread Group 1-20,text,true,,221209,1140,17,17,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,835,0,0
1606249821970,2272,appointment-getByDoctor-uid,200,,Thread Group 1-57,text,true,,221241,1140,16,16,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,289,0,0
1606249822697,1551,appointment-getByDoctor-uid,200,,Thread Group 1-66,text,true,,221209,1140,15,15,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,284,0,0
1606249820400,3851,appointment-getByDoctor-uid,200,,Thread Group 1-38,text,true,,221217,1140,14,14,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,274,0,0
1606249819989,4283,appointment-getByDoctor-uid,200,,Thread Group 1-45,text,true,,221217,1140,13,13,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,440,0,0
1606249822241,2038,appointment-getByDoctor-uid,200,,Thread Group 1-24,text,true,,221209,1140,12,12,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,245,0,0
1606249818119,6163,appointment-getByDoctor-uid,200,,Thread Group 1-28,text,true,,221217,1140,11,11,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,277,0,0
1606249822426,1950,appointment-getByDoctor-uid,200,,Thread Group 1-40,text,true,,221209,1140,10,10,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,296,0,0
1606249795548,28971,doctorAvailibility-get-uid,200,,Thread Group 1-42,text,true,,479199,1139,9,9,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,449,0,0
1606249823886,674,appointment-getByDoctor-uid,200,,Thread Group 1-58,text,true,,221217,1140,9,9,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,155,0,0
1606249823537,1124,appointment-getByDoctor-uid,200,,Thread Group 1-60,text,true,,221257,1140,8,8,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,179,0,0
1606249794919,29749,doctorAvailibility-get-uid,200,,Thread Group 1-79,text,true,,479214,1139,7,7,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1346,0,0
1606249797124,27574,doctorAvailibility-get-uid,200,,Thread Group 1-98,text,true,,479198,1139,7,7,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,663,0,0
1606249795971,28739,doctorAvailibility-get-uid,200,,Thread Group 1-69,text,true,,479206,1139,7,7,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,158,0,0
1606249824118,706,appointment-getByDoctor-uid,200,,Thread Group 1-68,text,true,,221209,1140,7,7,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,155,0,0
1606249824699,278,appointment-getByDoctor-uid,200,,Thread Group 1-98,text,true,,221265,1140,6,6,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,147,0,0
1606249795598,29393,doctorAvailibility-get-uid,200,,Thread Group 1-47,text,true,,479221,1139,5,5,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,480,0,0
1606249824519,577,appointment-getByDoctor-uid,200,,Thread Group 1-42,text,true,,221209,1140,5,5,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,168,0,0
1606249796422,28766,doctorAvailibility-get-uid,200,,Thread Group 1-16,text,true,,479198,1139,4,4,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,369,0,0
1606249824710,532,appointment-getByDoctor-uid,200,,Thread Group 1-69,text,true,,221225,1140,4,4,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,176,0,0
1606249824668,612,appointment-getByDoctor-uid,200,,Thread Group 1-79,text,true,,221217,1140,3,3,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,161,0,0
1606249824992,462,appointment-getByDoctor-uid,200,,Thread Group 1-47,text,true,,221217,1140,2,2,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,144,0,0
1606249825188,421,appointment-getByDoctor-uid,200,,Thread Group 1-16,text,true,,221217,1140,1,1,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,147,0,0
