timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606251950896,3924,profile-loadConnectedProfiles,200,,Thread Group 1-285,text,true,,1663,1117,237,237,http://api.albert.health/profile/loadConnectedProfiles,3923,0,0
1606251951111,3711,profile-loadConnectedProfiles,200,,Thread Group 1-271,text,true,,1663,1117,237,237,http://api.albert.health/profile/loadConnectedProfiles,3711,0,0
1606251951360,3482,profile-loadConnectedProfiles,200,,Thread Group 1-286,text,true,,1663,1117,237,237,http://api.albert.health/profile/loadConnectedProfiles,3481,0,0
1606251951271,3594,doctorInformation-getAll,200,,Thread Group 1-130,text,true,,25415,1112,237,237,http://api.albert.health/doctorInformation/getAll,3556,0,0
1606251949174,5695,appointment-getByDoctor-uid,200,,Thread Group 1-58,text,true,,221273,1140,237,237,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5430,0,0
1606251951461,3410,profile-loadConnectedProfiles,200,,Thread Group 1-287,text,true,,1663,1117,236,236,http://api.albert.health/profile/loadConnectedProfiles,3410,0,0
1606251950628,4299,user-loadUser,200,,Thread Group 1-185,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,4299,0,0
1606251951595,3346,user-loadUser,200,,Thread Group 1-196,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,3346,0,0
1606251951607,3368,profile-loadConnectedProfiles,200,,Thread Group 1-275,text,true,,1663,1117,236,236,http://api.albert.health/profile/loadConnectedProfiles,3368,0,0
1606251950760,4218,user-loadUser,200,,Thread Group 1-179,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,4218,0,0
1606251951899,3082,profile-loadConnectedProfiles,200,,Thread Group 1-281,text,true,,1663,1117,236,236,http://api.albert.health/profile/loadConnectedProfiles,3082,0,0
1606251951913,3068,user-loadUser,200,,Thread Group 1-198,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,3068,0,0
1606251951768,3219,doctorInformation-getAll,200,,Thread Group 1-138,text,true,,25423,1112,236,236,http://api.albert.health/doctorInformation/getAll,3169,0,0
1606251951839,3153,doctorInformation-getAll,200,,Thread Group 1-128,text,true,,25422,1112,236,236,http://api.albert.health/doctorInformation/getAll,3102,0,0
1606251950873,4134,user-loadUser,200,,Thread Group 1-203,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,4134,0,0
1606251951142,3874,doctorAvailibility-get-uid,200,,Thread Group 1-96,text,true,,479214,1139,236,236,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3363,0,0
1606251951940,3084,user-loadUser,200,,Thread Group 1-188,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,3084,0,0
1606251952009,3023,profile-loadConnectedProfiles,200,,Thread Group 1-283,text,true,,1663,1117,236,236,http://api.albert.health/profile/loadConnectedProfiles,3023,0,0
1606251951917,3128,doctorInformation-getAll,200,,Thread Group 1-152,text,true,,25423,1112,236,236,http://api.albert.health/doctorInformation/getAll,3058,0,0
1606251952174,2871,doctorInformation-getAll,200,,Thread Group 1-150,text,true,,25408,1112,236,236,http://api.albert.health/doctorInformation/getAll,2807,0,0
1606251952264,2781,doctorInformation-getAll,200,,Thread Group 1-156,text,true,,25423,1112,236,236,http://api.albert.health/doctorInformation/getAll,2723,0,0
1606251952403,2670,profile-loadConnectedProfiles,200,,Thread Group 1-295,text,true,,1663,1117,236,236,http://api.albert.health/profile/loadConnectedProfiles,2670,0,0
1606251952469,2604,doctorInformation-getAll,200,,Thread Group 1-147,text,true,,25408,1112,236,236,http://api.albert.health/doctorInformation/getAll,2544,0,0
1606251950476,4598,doctorAvailibility-get-uid,200,,Thread Group 1-77,text,true,,479214,1139,236,236,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4067,0,0
1606251951310,3766,doctorAvailibility-get-uid,200,,Thread Group 1-97,text,true,,479214,1139,236,236,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3248,0,0
1606251952569,2509,doctorInformation-getAll,200,,Thread Group 1-127,text,true,,25415,1112,236,236,http://api.albert.health/doctorInformation/getAll,2449,0,0
1606251952096,2997,user-loadUser,200,,Thread Group 1-189,text,true,,2517,1101,236,236,http://api.albert.health/user/loadUser,2997,0,0
1606251944121,10982,profile-loadConnectedProfiles,200,,Thread Group 1-219,text,true,,1663,1117,236,236,http://api.albert.health/profile/loadConnectedProfiles,10980,0,0
1606251949231,5897,appointment-getByDoctor-uid,200,,Thread Group 1-59,text,true,,221265,1140,236,236,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5601,0,0
1606251952649,2486,doctorInformation-getAll,200,,Thread Group 1-159,text,true,,25423,1112,235,235,http://api.albert.health/doctorInformation/getAll,2439,0,0
1606251950985,4153,user-loadUser,200,,Thread Group 1-187,text,true,,2517,1101,235,235,http://api.albert.health/user/loadUser,4153,0,0
1606251952761,2386,profile-loadConnectedProfiles,200,,Thread Group 1-292,text,true,,1663,1117,235,235,http://api.albert.health/profile/loadConnectedProfiles,2386,0,0
1606251952732,2424,doctorInformation-getAll,200,,Thread Group 1-149,text,true,,25423,1112,235,235,http://api.albert.health/doctorInformation/getAll,2372,0,0
1606251951526,3635,user-loadUser,200,,Thread Group 1-191,text,true,,2517,1101,235,235,http://api.albert.health/user/loadUser,3634,0,0
1606251951191,3994,user-loadUser,200,,Thread Group 1-200,text,true,,2517,1101,235,235,http://api.albert.health/user/loadUser,3994,0,0
1606251952588,2597,profile-loadConnectedProfiles,200,,Thread Group 1-290,text,true,,1663,1117,235,235,http://api.albert.health/profile/loadConnectedProfiles,2597,0,0
1606251950160,5043,appointment-getByDoctor-uid,200,,Thread Group 1-68,text,true,,221296,1140,235,235,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4729,0,0
1606251952790,2413,profile-loadConnectedProfiles,200,,Thread Group 1-299,text,true,,1663,1117,235,235,http://api.albert.health/profile/loadConnectedProfiles,2413,0,0
1606251950524,4679,doctorAvailibility-get-uid,200,,Thread Group 1-79,text,true,,479206,1139,235,235,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4124,0,0
1606251952854,2352,doctorInformation-getAll,200,,Thread Group 1-160,text,true,,25415,1112,234,234,http://api.albert.health/doctorInformation/getAll,2299,0,0
1606251951453,3765,doctorAvailibility-get-uid,200,,Thread Group 1-88,text,true,,479206,1139,234,234,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3199,0,0
1606251952673,2547,profile-loadConnectedProfiles,200,,Thread Group 1-294,text,true,,1663,1117,234,234,http://api.albert.health/profile/loadConnectedProfiles,2547,0,0
1606251950387,4833,appointment-getByDoctor-uid,200,,Thread Group 1-74,text,true,,221296,1140,234,234,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4538,0,0
1606251952653,2569,doctorInformation-getAll,200,,Thread Group 1-142,text,true,,25415,1112,233,233,http://api.albert.health/doctorInformation/getAll,2532,0,0
1606251951670,3571,user-loadUser,200,,Thread Group 1-211,text,true,,2517,1101,233,233,http://api.albert.health/user/loadUser,3571,0,0
1606251951433,3811,user-loadUser,200,,Thread Group 1-207,text,true,,2517,1101,233,233,http://api.albert.health/user/loadUser,3811,0,0
1606251952733,2511,profile-loadConnectedProfiles,200,,Thread Group 1-296,text,true,,1663,1117,233,233,http://api.albert.health/profile/loadConnectedProfiles,2511,0,0
1606251949303,5955,doctorAvailibility-get-uid,200,,Thread Group 1-84,text,true,,479206,1139,233,233,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5057,0,0
1606251952309,2961,user-loadUser,200,,Thread Group 1-218,text,true,,2517,1101,233,233,http://api.albert.health/user/loadUser,2961,0,0
1606251950693,4584,doctorAvailibility-get-uid,200,,Thread Group 1-105,text,true,,479198,1139,233,233,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3997,0,0
1606251952036,3348,doctorAvailibility-get-uid,200,,Thread Group 1-86,text,true,,479206,1139,233,233,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2749,0,0
1606251951642,3745,appointment-getByDoctor-uid,200,,Thread Group 1-69,text,true,,221280,1140,233,233,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3466,0,0
1606251952618,2771,user-loadUser,200,,Thread Group 1-209,text,true,,2517,1101,232,232,http://api.albert.health/user/loadUser,2771,0,0
1606251952453,2936,user-loadUser,200,,Thread Group 1-221,text,true,,2517,1101,232,232,http://api.albert.health/user/loadUser,2936,0,0
1606251951850,3546,appointment-getByDoctor-uid,200,,Thread Group 1-73,text,true,,221288,1140,232,232,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3258,0,0
1606251952521,2878,user-loadUser,200,,Thread Group 1-206,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2878,0,0
1606251953059,2360,doctorInformation-getAll,200,,Thread Group 1-143,text,true,,25423,1112,231,231,http://api.albert.health/doctorInformation/getAll,2295,0,0
1606251952673,2755,user-loadUser,200,,Thread Group 1-214,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2755,0,0
1606251952964,2482,doctorInformation-getAll,200,,Thread Group 1-153,text,true,,25423,1112,231,231,http://api.albert.health/doctorInformation/getAll,2440,0,0
1606251953000,2454,profile-loadConnectedProfiles,200,,Thread Group 1-293,text,true,,1663,1117,231,231,http://api.albert.health/profile/loadConnectedProfiles,2454,0,0
1606251952648,2807,user-loadUser,200,,Thread Group 1-210,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2807,0,0
1606251952681,2784,user-loadUser,200,,Thread Group 1-215,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2784,0,0
1606251951038,4446,doctorAvailibility-get-uid,200,,Thread Group 1-87,text,true,,479206,1139,231,231,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3833,0,0
1606251953033,2482,profile-loadConnectedProfiles,200,,Thread Group 1-291,text,true,,1663,1117,231,231,http://api.albert.health/profile/loadConnectedProfiles,2482,0,0
1606251952894,2623,user-loadUser,200,,Thread Group 1-227,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2623,0,0
1606251952950,2567,user-loadUser,200,,Thread Group 1-224,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2567,0,0
1606251953016,2508,doctorInformation-getAll,200,,Thread Group 1-155,text,true,,25408,1112,231,231,http://api.albert.health/doctorInformation/getAll,2437,0,0
1606251953076,2451,doctorInformation-getAll,200,,Thread Group 1-195,text,true,,25423,1112,231,231,http://api.albert.health/doctorInformation/getAll,2379,0,0
1606251952882,2649,user-loadUser,200,,Thread Group 1-213,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2649,0,0
1606251953030,2509,doctorInformation-getAll,200,,Thread Group 1-154,text,true,,25423,1112,231,231,http://api.albert.health/doctorInformation/getAll,2433,0,0
1606251952838,2730,user-loadUser,200,,Thread Group 1-197,text,true,,2517,1101,231,231,http://api.albert.health/user/loadUser,2730,0,0
1606251951720,3859,appointment-getByDoctor-uid,200,,Thread Group 1-53,text,true,,221265,1140,231,231,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3449,0,0
1606251952231,3358,appointment-getByDoctor-uid,200,,Thread Group 1-61,text,true,,221273,1140,230,230,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2989,0,0
1606251953015,2609,user-loadUser,200,,Thread Group 1-241,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2609,0,0
1606251952985,2639,user-loadUser,200,,Thread Group 1-225,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2639,0,0
1606251953031,2604,user-loadUser,200,,Thread Group 1-226,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2604,0,0
1606251951485,4155,doctorAvailibility-get-uid,200,,Thread Group 1-103,text,true,,479206,1139,229,229,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3452,0,0
1606251952882,2781,user-loadUser,200,,Thread Group 1-217,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2781,0,0
1606251951695,3982,doctorAvailibility-get-uid,200,,Thread Group 1-111,text,true,,479206,1139,229,229,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3302,0,0
1606251953307,2376,doctorInformation-getAll,200,,Thread Group 1-163,text,true,,25423,1112,229,229,http://api.albert.health/doctorInformation/getAll,2317,0,0
1606251952894,2812,user-loadUser,200,,Thread Group 1-237,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2810,0,0
1606251953431,2285,profile-loadConnectedProfiles,200,,Thread Group 1-297,text,true,,1663,1117,229,229,http://api.albert.health/profile/loadConnectedProfiles,2285,0,0
1606251952431,3292,doctorAvailibility-get-uid,200,,Thread Group 1-99,text,true,,479214,1139,229,229,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2642,0,0
1606251952937,2833,user-loadUser,200,,Thread Group 1-220,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2833,0,0
1606251953320,2450,doctorInformation-getAll,200,,Thread Group 1-148,text,true,,25422,1112,229,229,http://api.albert.health/doctorInformation/getAll,2396,0,0
1606251951940,3829,doctorAvailibility-get-uid,200,,Thread Group 1-114,text,true,,479206,1139,229,229,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3133,0,0
1606251953345,2427,doctorInformation-getAll,200,,Thread Group 1-146,text,true,,25423,1112,229,229,http://api.albert.health/doctorInformation/getAll,2378,0,0
1606251953528,2265,doctorInformation-getAll,200,,Thread Group 1-151,text,true,,25423,1112,229,229,http://api.albert.health/doctorInformation/getAll,2198,0,0
1606251953553,2242,doctorInformation-getAll,200,,Thread Group 1-141,text,true,,25423,1112,229,229,http://api.albert.health/doctorInformation/getAll,2173,0,0
1606251953477,2318,doctorInformation-getAll,200,,Thread Group 1-164,text,true,,25423,1112,229,229,http://api.albert.health/doctorInformation/getAll,2239,0,0
1606251953107,2701,user-loadUser,200,,Thread Group 1-222,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2701,0,0
1606251953238,2600,user-loadUser,200,,Thread Group 1-212,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2600,0,0
1606251953100,2738,user-loadUser,200,,Thread Group 1-201,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2738,0,0
1606251953180,2692,user-loadUser,200,,Thread Group 1-229,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2692,0,0
1606251953115,2760,user-loadUser,200,,Thread Group 1-223,text,true,,2517,1101,229,229,http://api.albert.health/user/loadUser,2760,0,0
1606251952566,3308,doctorAvailibility-get-uid,200,,Thread Group 1-107,text,true,,479206,1139,229,229,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2625,0,0
1606251952347,3536,appointment-getByDoctor-uid,200,,Thread Group 1-76,text,true,,221280,1140,229,229,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3178,0,0
1606251953446,2454,doctorInformation-getAll,200,,Thread Group 1-161,text,true,,25423,1112,228,228,http://api.albert.health/doctorInformation/getAll,2396,0,0
1606251953123,2780,user-loadUser,200,,Thread Group 1-205,text,true,,2517,1101,228,228,http://api.albert.health/user/loadUser,2780,0,0
1606251953484,2422,doctorInformation-getAll,200,,Thread Group 1-145,text,true,,25423,1112,228,228,http://api.albert.health/doctorInformation/getAll,2372,0,0
1606251953510,2411,profile-loadConnectedProfiles,200,,Thread Group 1-298,text,true,,1663,1117,228,228,http://api.albert.health/profile/loadConnectedProfiles,2411,0,0
1606251953340,2582,user-loadUser,200,,Thread Group 1-216,text,true,,2517,1101,228,228,http://api.albert.health/user/loadUser,2582,0,0
1606251953521,2442,doctorInformation-getAll,200,,Thread Group 1-140,text,true,,25423,1112,228,228,http://api.albert.health/doctorInformation/getAll,2365,0,0
1606251952872,3103,doctorAvailibility-get-uid,200,,Thread Group 1-100,text,true,,479207,1139,228,228,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2319,0,0
1606251952769,3211,doctorAvailibility-get-uid,200,,Thread Group 1-110,text,true,,479207,1139,228,228,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2475,0,0
1606251953388,2600,user-loadUser,200,,Thread Group 1-235,text,true,,2517,1101,228,228,http://api.albert.health/user/loadUser,2600,0,0
1606251953184,2804,user-loadUser,200,,Thread Group 1-208,text,true,,2517,1101,228,228,http://api.albert.health/user/loadUser,2804,0,0
1606251953596,2409,profile-loadConnectedProfiles,200,,Thread Group 1-300,text,true,,1663,1117,228,228,http://api.albert.health/profile/loadConnectedProfiles,2409,0,0
1606251952556,3450,appointment-getByDoctor-uid,200,,Thread Group 1-80,text,true,,221273,1140,228,228,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3071,0,0
1606251953490,2534,user-loadUser,200,,Thread Group 1-243,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2534,0,0
1606251953527,2528,user-loadUser,200,,Thread Group 1-249,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2526,0,0
1606251952882,3203,doctorAvailibility-get-uid,200,,Thread Group 1-106,text,true,,479214,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2395,0,0
1606251952903,3187,doctorAvailibility-get-uid,200,,Thread Group 1-101,text,true,,479214,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2372,0,0
1606251953941,2187,doctorInformation-getAll,200,,Thread Group 1-158,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2126,0,0
1606251953962,2171,doctorInformation-getAll,200,,Thread Group 1-167,text,true,,25399,1112,227,227,http://api.albert.health/doctorInformation/getAll,2108,0,0
1606251953617,2516,user-loadUser,200,,Thread Group 1-230,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2516,0,0
1606251953422,2711,user-loadUser,200,,Thread Group 1-233,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2711,0,0
1606251953380,2755,user-loadUser,200,,Thread Group 1-232,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2755,0,0
1606251952872,3271,doctorAvailibility-get-uid,200,,Thread Group 1-104,text,true,,479206,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2475,0,0
1606251953065,3084,doctorAvailibility-get-uid,200,,Thread Group 1-123,text,true,,479238,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2322,0,0
1606251953024,3141,doctorAvailibility-get-uid,200,,Thread Group 1-115,text,true,,479199,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2322,0,0
1606251953687,2485,doctorInformation-getAll,200,,Thread Group 1-165,text,true,,25415,1112,227,227,http://api.albert.health/doctorInformation/getAll,2426,0,0
1606251953760,2413,doctorInformation-getAll,200,,Thread Group 1-171,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2354,0,0
1606251953733,2443,doctorInformation-getAll,200,,Thread Group 1-157,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2381,0,0
1606251953643,2537,user-loadUser,200,,Thread Group 1-247,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2537,0,0
1606251954007,2179,doctorInformation-getAll,200,,Thread Group 1-170,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2126,0,0
1606251954022,2176,doctorInformation-getAll,200,,Thread Group 1-166,text,true,,25400,1112,227,227,http://api.albert.health/doctorInformation/getAll,2111,0,0
1606251953638,2575,user-loadUser,200,,Thread Group 1-253,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2575,0,0
1606251953062,3191,doctorAvailibility-get-uid,200,,Thread Group 1-98,text,true,,479206,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2462,0,0
1606251953954,2311,doctorInformation-getAll,200,,Thread Group 1-139,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2223,0,0
1606251953963,2302,doctorInformation-getAll,200,,Thread Group 1-182,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2215,0,0
1606251954181,2094,doctorInformation-getAll,200,,Thread Group 1-168,text,true,,25422,1112,227,227,http://api.albert.health/doctorInformation/getAll,2035,0,0
1606251953052,3224,doctorAvailibility-get-uid,200,,Thread Group 1-122,text,true,,479206,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2409,0,0
1606251954089,2193,doctorInformation-getAll,200,,Thread Group 1-178,text,true,,25422,1112,227,227,http://api.albert.health/doctorInformation/getAll,2126,0,0
1606251954123,2161,doctorInformation-getAll,200,,Thread Group 1-172,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2093,0,0
1606251954204,2080,doctorInformation-getAll,200,,Thread Group 1-194,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2019,0,0
1606251953553,2752,user-loadUser,200,,Thread Group 1-250,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2752,0,0
1606251953643,2673,user-loadUser,200,,Thread Group 1-228,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2673,0,0
1606251953757,2559,user-loadUser,200,,Thread Group 1-234,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2559,0,0
1606251953805,2522,user-loadUser,200,,Thread Group 1-254,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2522,0,0
1606251953553,2780,user-loadUser,200,,Thread Group 1-244,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2780,0,0
1606251953864,2475,user-loadUser,200,,Thread Group 1-238,text,true,,2517,1101,227,227,http://api.albert.health/user/loadUser,2475,0,0
1606251953124,3224,doctorAvailibility-get-uid,200,,Thread Group 1-90,text,true,,479214,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2410,0,0
1606251954018,2339,doctorInformation-getAll,200,,Thread Group 1-180,text,true,,25423,1112,227,227,http://api.albert.health/doctorInformation/getAll,2287,0,0
1606251953100,3257,appointment-getByDoctor-uid,200,,Thread Group 1-71,text,true,,221280,1140,227,227,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2906,0,0
1606251954022,2352,doctorInformation-getAll,200,,Thread Group 1-173,text,true,,25415,1112,226,226,http://api.albert.health/doctorInformation/getAll,2294,0,0
1606251953635,2741,user-loadUser,200,,Thread Group 1-245,text,true,,2517,1101,226,226,http://api.albert.health/user/loadUser,2741,0,0
1606251953910,2483,user-loadUser,200,,Thread Group 1-242,text,true,,2517,1101,226,226,http://api.albert.health/user/loadUser,2483,0,0
1606251953661,2762,user-loadUser,200,,Thread Group 1-231,text,true,,2517,1101,226,226,http://api.albert.health/user/loadUser,2762,0,0
1606251953059,3369,doctorAvailibility-get-uid,200,,Thread Group 1-118,text,true,,479206,1139,226,226,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2533,0,0
1606251954115,2340,doctorInformation-getAll,200,,Thread Group 1-162,text,true,,25423,1112,226,226,http://api.albert.health/doctorInformation/getAll,2278,0,0
1606251953283,3193,appointment-getByDoctor-uid,200,,Thread Group 1-81,text,true,,221280,1140,226,226,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2867,0,0
1606251954182,2296,doctorInformation-getAll,200,,Thread Group 1-176,text,true,,25415,1112,225,225,http://api.albert.health/doctorInformation/getAll,2246,0,0
1606251953162,3324,doctorAvailibility-get-uid,200,,Thread Group 1-102,text,true,,479214,1139,225,225,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2524,0,0
1606251953270,3216,doctorAvailibility-get-uid,200,,Thread Group 1-119,text,true,,479206,1139,225,225,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2413,0,0
1606251953255,3261,appointment-getByDoctor-uid,200,,Thread Group 1-62,text,true,,221265,1140,225,225,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2814,0,0
1606251954082,2440,user-loadUser,200,,Thread Group 1-252,text,true,,2517,1101,224,224,http://api.albert.health/user/loadUser,2440,0,0
1606251953170,3352,doctorAvailibility-get-uid,200,,Thread Group 1-92,text,true,,479206,1139,224,224,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2513,0,0
1606251953875,2650,user-loadUser,200,,Thread Group 1-258,text,true,,2517,1101,224,224,http://api.albert.health/user/loadUser,2650,0,0
1606251954183,2357,user-loadUser,200,,Thread Group 1-248,text,true,,2517,1101,224,224,http://api.albert.health/user/loadUser,2357,0,0
1606251953910,2635,user-loadUser,200,,Thread Group 1-260,text,true,,2517,1101,224,224,http://api.albert.health/user/loadUser,2635,0,0
1606251953975,2574,user-loadUser,200,,Thread Group 1-240,text,true,,2517,1101,224,224,http://api.albert.health/user/loadUser,2574,0,0
1606251953553,3002,doctorAvailibility-get-uid,200,,Thread Group 1-121,text,true,,479199,1139,224,224,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2244,0,0
1606251954060,2503,user-loadUser,200,,Thread Group 1-239,text,true,,2517,1101,224,224,http://api.albert.health/user/loadUser,2503,0,0
1606251953553,3029,doctorAvailibility-get-uid,200,,Thread Group 1-116,text,true,,479206,1139,224,224,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2244,0,0
1606251953348,3242,appointment-getByDoctor-uid,200,,Thread Group 1-67,text,true,,221265,1140,224,224,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2857,0,0
1606251954221,2383,user-loadUser,200,,Thread Group 1-261,text,true,,2517,1101,223,223,http://api.albert.health/user/loadUser,2382,0,0
1606251953596,3008,doctorAvailibility-get-uid,200,,Thread Group 1-129,text,true,,479151,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2273,0,0
1606251953671,3005,doctorAvailibility-get-uid,200,,Thread Group 1-112,text,true,,479222,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2231,0,0
1606251954263,2461,user-loadUser,200,,Thread Group 1-259,text,true,,2517,1101,223,223,http://api.albert.health/user/loadUser,2461,0,0
1606251954261,2463,user-loadUser,200,,Thread Group 1-278,text,true,,2517,1101,223,223,http://api.albert.health/user/loadUser,2463,0,0
1606251954088,2636,user-loadUser,200,,Thread Group 1-246,text,true,,2517,1101,223,223,http://api.albert.health/user/loadUser,2636,0,0
