timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606253932992,14184,doctorInformation-getAll,200,,Thread Group 1-296,text,true,,25415,1112,735,735,http://api.albert.health/doctorInformation/getAll,14044,0,0
1606253939971,7217,appointment-getByDoctor-uid,200,,Thread Group 1-643,text,true,,221273,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5614,0,0
1606253947045,147,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-346,text,false,Test failed: text expected to contain /Hakan/,339,1112,735,735,http://api.albert.health/doctorInformation/getAll,147,0,0
1606253947045,147,user-loadUser,500,Internal Server Error,Thread Group 1-386,text,false,Test failed: text expected to contain /Albert/,339,1101,735,735,http://api.albert.health/user/loadUser,147,0,0
1606253947055,139,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-146,text,false,Test failed: text expected to contain /Hakan/,339,1112,735,735,http://api.albert.health/doctorInformation/getAll,139,0,0
1606253947047,148,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-232,text,false,Test failed: text expected to contain /Hakan/,339,1112,735,735,http://api.albert.health/doctorInformation/getAll,147,0,0
1606253930411,16784,appointment-getByDoctor-uid,200,,Thread Group 1-674,text,true,,221279,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15751,0,0
1606253947089,118,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-712,text,false,Test failed: text expected to contain /457174/,339,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,118,0,0
1606253932871,14362,user-loadUser,200,,Thread Group 1-357,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,14357,0,0
1606253943089,4146,doctorInformation-getAll,200,,Thread Group 1-230,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,3957,0,0
1606253932916,14432,user-loadUser,200,,Thread Group 1-420,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,14432,0,0
1606253931372,16375,appointment-getByDoctor-uid,200,,Thread Group 1-519,text,true,,221280,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15143,0,0
1606253943285,4467,user-loadUser,200,,Thread Group 1-444,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,4467,0,0
1606253943613,4152,doctorInformation-getAll,200,,Thread Group 1-45,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,3672,0,0
1606253930944,16835,appointment-getByDoctor-uid,200,,Thread Group 1-749,text,true,,221272,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15458,0,0
1606253933443,14340,profile-loadConnectedProfiles,200,,Thread Group 1-433,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,14340,0,0
1606253943058,4738,user-loadUser,200,,Thread Group 1-245,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,4738,0,0
1606253943196,4609,user-loadUser,200,,Thread Group 1-298,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,4609,0,0
1606253933110,14701,user-loadUser,200,,Thread Group 1-467,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,14701,0,0
1606253941451,6361,userSettings-save,200,,Thread Group 1-623,text,true,,1002,1513,735,735,http://api.albert.health/userSettings/save,6361,0,0
1606253943739,4096,profile-loadConnectedProfiles,200,,Thread Group 1-449,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,4096,0,0
1606253943809,4046,profile-loadConnectedProfiles,200,,Thread Group 1-489,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,4046,0,0
1606253922051,25862,profile-loadConnectedProfiles,200,,Thread Group 1-213,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,25862,0,36
1606253934709,13212,user-loadUser,500,Internal Server Error,Thread Group 1-243,text,false,Test failed: text expected to contain /Albert/,339,1101,735,735,http://api.albert.health/user/loadUser,13211,0,22
1606253935574,12347,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-446,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,12346,0,28
1606253935268,12653,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-495,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,12653,0,21
1606253935087,12834,user-loadUser,500,Internal Server Error,Thread Group 1-257,text,false,Test failed: text expected to contain /Albert/,339,1101,735,735,http://api.albert.health/user/loadUser,12833,0,23
1606253935575,12352,userSettings-save,500,Internal Server Error,Thread Group 1-615,text,false,Test failed: text expected to contain /null/,339,1513,735,735,http://api.albert.health/userSettings/save,12351,0,27
1606253935065,12862,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-748,text,false,Test failed: text expected to contain /Hakan/,339,1112,735,735,http://api.albert.health/doctorInformation/getAll,12861,0,21
1606253935575,12352,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-719,text,false,Test failed: text expected to contain /Hakan/,339,1112,735,735,http://api.albert.health/doctorInformation/getAll,12352,0,27
1606253944563,3372,profile-loadConnectedProfiles,200,,Thread Group 1-432,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,3372,0,0
1606253930857,17113,appointment-getByDoctor-uid,200,,Thread Group 1-705,text,true,,221272,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15524,0,0
1606253933544,14450,user-loadUser,200,,Thread Group 1-362,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,14450,0,0
1606253942000,5994,userSettings-save,200,,Thread Group 1-555,text,true,,1002,1513,735,735,http://api.albert.health/userSettings/save,5994,0,0
1606253933997,14012,profile-loadConnectedProfiles,200,,Thread Group 1-221,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,14012,0,0
1606253931812,16204,userSettings-save,200,,Thread Group 1-367,text,true,,1002,1513,735,735,http://api.albert.health/userSettings/save,16204,0,0
1606253933489,14536,doctorInformation-getAll,200,,Thread Group 1-76,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,14307,0,0
1606253943668,4360,doctorInformation-getAll,200,,Thread Group 1-377,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,4094,0,0
1606253933477,14564,doctorInformation-getAll,200,,Thread Group 1-385,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,14306,0,0
1606253931416,16627,appointment-getByDoctor-uid,200,,Thread Group 1-571,text,true,,221272,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15265,0,0
1606253907069,40982,doctorInformation-getAll,200,,Thread Group 1-687,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,40746,0,20
1606253934124,13934,profile-loadConnectedProfiles,200,,Thread Group 1-210,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,13934,0,0
1606253943833,4239,doctorInformation-getAll,200,,Thread Group 1-123,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,4022,0,0
1606253922124,25951,user-loadUser,200,,Thread Group 1-325,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,25951,0,23
1606253944048,4046,doctorInformation-getAll,200,,Thread Group 1-143,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,3846,0,0
1606253944204,3890,doctorInformation-getAll,200,,Thread Group 1-138,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,3690,0,0
1606253944530,3567,doctorInformation-getAll,200,,Thread Group 1-141,text,true,,25415,1112,735,735,http://api.albert.health/doctorInformation/getAll,3375,0,0
1606253933779,14352,doctorInformation-getAll,200,,Thread Group 1-115,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,14135,0,0
1606253933861,14270,user-loadUser,200,,Thread Group 1-435,text,true,,2517,1101,735,735,http://api.albert.health/user/loadUser,14270,0,0
1606253930705,17426,appointment-getByDoctor-uid,200,,Thread Group 1-668,text,true,,221272,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15660,0,0
1606253933824,14309,doctorInformation-getAll,200,,Thread Group 1-165,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,14090,0,0
1606253944577,3579,doctorInformation-getAll,200,,Thread Group 1-105,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,3358,0,0
1606253944722,3458,profile-loadConnectedProfiles,200,,Thread Group 1-566,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,3458,0,0
1606253944771,3414,profile-loadConnectedProfiles,200,,Thread Group 1-580,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,3414,0,0
1606253934393,13792,profile-loadConnectedProfiles,200,,Thread Group 1-471,text,true,,1663,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,13792,0,0
1606253932411,15824,userSettings-save,200,,Thread Group 1-652,text,true,,1002,1513,735,735,http://api.albert.health/userSettings/save,15824,0,0
1606253931740,16505,appointment-getByDoctor-uid,200,,Thread Group 1-569,text,true,,221288,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15124,0,0
1606253936069,12191,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-297,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,735,735,http://api.albert.health/profile/loadConnectedProfiles,12191,0,20
1606253934074,14381,doctorInformation-getAll,200,,Thread Group 1-457,text,true,,25423,1112,735,735,http://api.albert.health/doctorInformation/getAll,13942,0,0
1606253948051,405,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-687,text,false,Test failed: text expected to contain /454091/,339,1139,735,735,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,404,0,0
1606253930938,17568,doctorAvailibility-get-uid,200,,Thread Group 1-37,text,true,,479474,1139,735,735,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,14850,0,0
1606253948076,437,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-325,text,false,Test failed: text expected to contain /Hakan/,339,1112,735,735,http://api.albert.health/doctorInformation/getAll,437,0,0
1606253932122,16392,appointment-getByDoctor-uid,200,,Thread Group 1-59,text,true,,221272,1140,735,735,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,14923,0,0
1606253907037,41561,userSettings-save,200,,Thread Group 1-488,text,true,,1002,1513,734,734,http://api.albert.health/userSettings/save,41561,0,28
1606253931720,16899,appointment-getByDoctor-uid,200,,Thread Group 1-2,text,true,,221272,1140,734,734,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15287,0,0
1606253948097,529,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-141,text,false,Test failed: text expected to contain /454091/,339,1139,733,733,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,529,0,0
1606253932590,16078,userSettings-save,200,,Thread Group 1-556,text,true,,1002,1513,733,733,http://api.albert.health/userSettings/save,16078,0,0
1606253914535,34133,appointment-getByDoctor-uid,200,,Thread Group 1-504,text,true,,221272,1140,733,733,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,32510,0,28
1606253934158,14531,user-loadUser,200,,Thread Group 1-466,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,14531,0,0
1606253931086,17609,doctorAvailibility-get-uid,200,,Thread Group 1-617,text,true,,479482,1139,733,733,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15226,0,0
1606253934330,14441,doctorInformation-getAll,200,,Thread Group 1-376,text,true,,25423,1112,733,733,http://api.albert.health/doctorInformation/getAll,13855,0,0
1606253934209,14577,doctorInformation-getAll,200,,Thread Group 1-66,text,true,,25423,1112,733,733,http://api.albert.health/doctorInformation/getAll,13855,0,0
1606253934515,14295,doctorInformation-getAll,200,,Thread Group 1-261,text,true,,25423,1112,733,733,http://api.albert.health/doctorInformation/getAll,13721,0,0
1606253941391,7466,doctorAvailibility-get-uid,200,,Thread Group 1-68,text,true,,479474,1139,733,733,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4947,0,0
1606253944975,3923,profile-loadConnectedProfiles,200,,Thread Group 1-436,text,true,,1663,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,3923,0,0
1606253934270,14648,user-loadUser,200,,Thread Group 1-231,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,14648,0,0
1606253934796,14124,profile-loadConnectedProfiles,200,,Thread Group 1-277,text,true,,1663,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,14124,0,0
1606253926066,22854,profile-loadConnectedProfiles,200,,Thread Group 1-313,text,true,,1663,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,22854,0,36
1606253943539,5384,userSettings-save,200,,Thread Group 1-716,text,true,,1002,1513,733,733,http://api.albert.health/userSettings/save,5384,0,0
1606253944951,3972,user-loadUser,200,,Thread Group 1-536,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,3972,0,0
1606253934589,14335,user-loadUser,200,,Thread Group 1-281,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,14335,0,0
1606253934672,14253,user-loadUser,200,,Thread Group 1-475,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,14253,0,0
1606253925059,23868,profile-loadConnectedProfiles,200,,Thread Group 1-501,text,true,,1663,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,23868,0,25
1606253934745,14183,user-loadUser,200,,Thread Group 1-207,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,14183,0,0
1606253934862,14067,profile-loadConnectedProfiles,200,,Thread Group 1-374,text,true,,1663,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,14067,0,0
1606253934723,14206,user-loadUser,200,,Thread Group 1-142,text,true,,2517,1101,733,733,http://api.albert.health/user/loadUser,14206,0,0
1606253945165,3767,profile-loadConnectedProfiles,200,,Thread Group 1-578,text,true,,1663,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,3767,0,0
1606253919770,29162,userSettings-save,200,,Thread Group 1-545,text,true,,1002,1513,733,733,http://api.albert.health/userSettings/save,29162,0,21
1606253937570,11363,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-450,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,11363,0,38
1606253937272,11661,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-442,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,733,733,http://api.albert.health/profile/loadConnectedProfiles,11661,0,22
1606253937570,11363,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-647,text,false,Test failed: text expected to contain /454091/,339,1139,733,733,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,11363,0,38
1606253937568,11365,user-loadUser,500,Internal Server Error,Thread Group 1-359,text,false,Test failed: text expected to contain /Albert/,339,1101,733,733,http://api.albert.health/user/loadUser,11365,0,39
1606253938027,10907,user-loadUser,500,Internal Server Error,Thread Group 1-174,text,false,Test failed: text expected to contain /Albert/,339,1101,733,733,http://api.albert.health/user/loadUser,10907,0,41
1606253938004,10930,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-490,text,false,Test failed: text expected to contain /Hakan/,339,1112,733,733,http://api.albert.health/doctorInformation/getAll,10930,0,35
1606253938098,10837,userSettings-save,500,Internal Server Error,Thread Group 1-627,text,false,Test failed: text expected to contain /null/,339,1513,733,733,http://api.albert.health/userSettings/save,10837,0,72
1606253937777,11158,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-675,text,false,Test failed: text expected to contain /457174/,339,1140,733,733,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,11158,0,25
1606253937758,11177,user-loadUser,500,Internal Server Error,Thread Group 1-212,text,false,Test failed: text expected to contain /Albert/,339,1101,733,733,http://api.albert.health/user/loadUser,11177,0,34
1606253938212,10724,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-81,text,false,Test failed: text expected to contain /457174/,339,1140,733,733,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,10723,0,25
1606253943711,5246,userSettings-save,200,,Thread Group 1-745,text,true,,1002,1513,732,732,http://api.albert.health/userSettings/save,5246,0,0
1606253934982,13975,user-loadUser,200,,Thread Group 1-113,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,13975,0,0
1606253934897,14060,user-loadUser,200,,Thread Group 1-251,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,14060,0,0
1606253935048,13909,profile-loadConnectedProfiles,200,,Thread Group 1-384,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,13909,0,0
1606253945387,3570,profile-loadConnectedProfiles,200,,Thread Group 1-320,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,3570,0,0
1606253933516,15441,userSettings-save,200,,Thread Group 1-592,text,true,,1002,1513,732,732,http://api.albert.health/userSettings/save,15441,0,0
1606253926066,22890,user-loadUser,200,,Thread Group 1-200,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,22890,0,33
1606253945160,3797,user-loadUser,200,,Thread Group 1-473,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,3797,0,0
1606253945275,3682,profile-loadConnectedProfiles,200,,Thread Group 1-613,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,3682,0,0
1606253945028,3929,user-loadUser,200,,Thread Group 1-550,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,3929,0,0
1606253911791,37166,doctorAvailibility-get-uid,200,,Thread Group 1-619,text,true,,479474,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,34502,0,26
1606253943663,5294,userSettings-save,200,,Thread Group 1-636,text,true,,1002,1513,732,732,http://api.albert.health/userSettings/save,5294,0,0
1606253941554,7473,doctorAvailibility-get-uid,200,,Thread Group 1-163,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4809,0,0
1606253945165,3883,user-loadUser,200,,Thread Group 1-159,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,3883,0,0
1606253921549,27498,userSettings-save,200,,Thread Group 1-438,text,true,,1002,1513,732,732,http://api.albert.health/userSettings/save,27498,0,25
1606253931144,17926,doctorAvailibility-get-uid,200,,Thread Group 1-667,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15204,0,0
1606253941660,7427,doctorAvailibility-get-uid,200,,Thread Group 1-61,text,true,,479474,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4710,0,0
1606253935031,14058,user-loadUser,200,,Thread Group 1-134,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,14058,0,0
1606253907683,41406,user-loadUser,200,,Thread Group 1-746,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,41406,0,29
1606253943926,5174,userSettings-save,200,,Thread Group 1-557,text,true,,1002,1513,732,732,http://api.albert.health/userSettings/save,5174,0,0
1606253935335,13765,profile-loadConnectedProfiles,200,,Thread Group 1-398,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,13765,0,0
1606253945289,3812,user-loadUser,200,,Thread Group 1-309,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,3811,0,0
1606253926066,23043,doctorInformation-getAll,200,,Thread Group 1-62,text,true,,25423,1112,732,732,http://api.albert.health/doctorInformation/getAll,22851,0,36
1606253932479,16633,appointment-getByDoctor-uid,200,,Thread Group 1-562,text,true,,221272,1140,732,732,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,14580,0,0
1606253924583,24539,doctorInformation-getAll,200,,Thread Group 1-223,text,true,,25423,1112,732,732,http://api.albert.health/doctorInformation/getAll,24337,0,23
1606253913247,35877,doctorAvailibility-get-uid,200,,Thread Group 1-603,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,33117,0,22
1606253945433,3696,doctorInformation-getAll,200,,Thread Group 1-179,text,true,,25423,1112,732,732,http://api.albert.health/doctorInformation/getAll,3524,0,0
1606253935089,14040,doctorInformation-getAll,200,,Thread Group 1-85,text,true,,25423,1112,732,732,http://api.albert.health/doctorInformation/getAll,13868,0,0
1606253941450,7699,doctorAvailibility-get-uid,200,,Thread Group 1-182,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4906,0,0
1606253930707,18455,doctorAvailibility-get-uid,200,,Thread Group 1-270,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15001,0,0
1606253942035,7130,doctorAvailibility-get-uid,200,,Thread Group 1-149,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4355,0,0
1606253945557,3609,profile-loadConnectedProfiles,200,,Thread Group 1-535,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,3609,0,0
1606253915395,33785,doctorAvailibility-get-uid,200,,Thread Group 1-616,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,31121,0,30
1606253934930,14266,doctorInformation-getAll,200,,Thread Group 1-176,text,true,,25408,1112,732,732,http://api.albert.health/doctorInformation/getAll,13998,0,0
1606253949048,159,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-438,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,159,0,0
1606253915043,34164,doctorAvailibility-get-uid,200,,Thread Group 1-664,text,true,,479482,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,31433,0,23
1606253949071,168,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-667,text,false,Test failed: text expected to contain /457174/,339,1140,732,732,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,168,0,0
1606253945300,3943,user-loadUser,200,,Thread Group 1-396,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,3943,0,0
1606253939828,9415,doctorAvailibility-get-uid,200,,Thread Group 1-20,text,true,,479474,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5397,0,0
1606253938301,10944,userSettings-save,500,Internal Server Error,Thread Group 1-612,text,false,Test failed: text expected to contain /null/,339,1513,732,732,http://api.albert.health/userSettings/save,10944,0,25
1606253938348,10898,userSettings-save,500,Internal Server Error,Thread Group 1-547,text,false,Test failed: text expected to contain /null/,339,1513,732,732,http://api.albert.health/userSettings/save,10897,0,42
1606253935132,14125,doctorInformation-getAll,200,,Thread Group 1-58,text,true,,25423,1112,732,732,http://api.albert.health/doctorInformation/getAll,13956,0,0
1606253949089,169,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-746,text,false,Test failed: text expected to contain /Hakan/,339,1112,732,732,http://api.albert.health/doctorInformation/getAll,168,0,0
1606253949100,158,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-557,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,158,0,0
1606253949111,165,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-62,text,false,Test failed: text expected to contain /454091/,339,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,165,0,0
1606253935375,13923,doctorInformation-getAll,200,,Thread Group 1-266,text,true,,25415,1112,732,732,http://api.albert.health/doctorInformation/getAll,13754,0,0
1606253949129,169,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-179,text,false,Test failed: text expected to contain /454091/,339,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,169,0,0
1606253928564,20734,profile-loadConnectedProfiles,200,,Thread Group 1-551,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,20734,0,22
1606253949123,176,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-223,text,false,Test failed: text expected to contain /454091/,339,1139,732,732,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,176,0,0
1606253945643,3656,doctorInformation-getAll,200,,Thread Group 1-78,text,true,,25415,1112,732,732,http://api.albert.health/doctorInformation/getAll,3480,0,0
1606253927055,22281,profile-loadConnectedProfiles,200,,Thread Group 1-479,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,22281,0,23
1606253929552,19787,profile-loadConnectedProfiles,200,,Thread Group 1-343,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,19785,0,19
1606253935101,14239,user-loadUser,200,,Thread Group 1-307,text,true,,2517,1101,732,732,http://api.albert.health/user/loadUser,14239,0,0
1606253935537,13807,profile-loadConnectedProfiles,200,,Thread Group 1-337,text,true,,1663,1117,732,732,http://api.albert.health/profile/loadConnectedProfiles,13807,0,0
1606253933241,16107,appointment-getByDoctor-uid,200,,Thread Group 1-567,text,true,,221280,1140,732,732,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,14693,0,0
1606253932762,16587,appointment-getByDoctor-uid,200,,Thread Group 1-3,text,true,,221272,1140,732,732,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,15043,0,0
1606253934100,15252,userSettings-save,200,,Thread Group 1-540,text,true,,1002,1513,731,731,http://api.albert.health/userSettings/save,15252,0,0
1606253934220,15156,userSettings-save,200,,Thread Group 1-565,text,true,,1002,1513,731,731,http://api.albert.health/userSettings/save,15156,0,0
1606253918542,30840,appointment-getByDoctor-uid,200,,Thread Group 1-600,text,true,,221280,1140,731,731,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,29367,0,25
1606253930557,18857,doctorInformation-getAll,200,,Thread Group 1-743,text,true,,25415,1112,731,731,http://api.albert.health/doctorInformation/getAll,18688,0,26
1606253919557,29869,appointment-getByDoctor-uid,200,,Thread Group 1-622,text,true,,221272,1140,731,731,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,28371,0,38
1606253945361,4080,doctorInformation-getAll,200,,Thread Group 1-742,text,true,,25423,1112,731,731,http://api.albert.health/doctorInformation/getAll,3596,0,0
1606253935509,13932,doctorInformation-getAll,200,,Thread Group 1-33,text,true,,25423,1112,731,731,http://api.albert.health/doctorInformation/getAll,13790,0,0
1606253928552,20901,doctorInformation-getAll,200,,Thread Group 1-703,text,true,,25415,1112,731,731,http://api.albert.health/doctorInformation/getAll,20746,0,20
