timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606253583936,6356,doctorAvailibility-get-uid,200,,Thread Group 1-90,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5407,0,0
1606253584533,5764,doctorInformation-getAll,200,,Thread Group 1-281,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5663,0,0
1606253584007,6307,doctorAvailibility-get-uid,200,,Thread Group 1-118,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5726,0,0
1606253584762,5575,doctorInformation-getAll,200,,Thread Group 1-284,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5489,0,0
1606253583999,6340,doctorAvailibility-get-uid,200,,Thread Group 1-127,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5735,0,0
1606253583897,6447,user-loadUser,200,,Thread Group 1-435,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6447,0,0
1606253584482,5864,user-loadUser,200,,Thread Group 1-472,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5864,0,0
1606253583964,6395,doctorInformation-getAll,200,,Thread Group 1-247,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6311,0,0
1606253584404,5981,user-loadUser,200,,Thread Group 1-464,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5981,0,0
1606253584503,5897,user-loadUser,200,,Thread Group 1-479,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5897,0,0
1606253583920,6516,user-loadUser,200,,Thread Group 1-442,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6516,0,0
1606253581402,9042,doctorAvailibility-get-uid,200,,Thread Group 1-62,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5548,0,0
1606253583909,6537,user-loadUser,200,,Thread Group 1-491,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6537,0,0
1606253589536,914,appointment-getByDoctor-uid,200,,Thread Group 1-94,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,808,0,0
1606253584037,6420,doctorInformation-getAll,200,,Thread Group 1-269,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6350,0,0
1606253584039,6439,doctorInformation-getAll,200,,Thread Group 1-221,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6358,0,0
1606253585524,4956,doctorInformation-getAll,200,,Thread Group 1-291,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,4876,0,0
1606253584063,6437,doctorInformation-getAll,200,,Thread Group 1-259,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6347,0,0
1606253583942,6578,user-loadUser,200,,Thread Group 1-449,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6578,0,0
1606253585523,5006,doctorInformation-getAll,200,,Thread Group 1-289,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,4904,0,0
1606253583867,6669,doctorInformation-getAll,200,,Thread Group 1-234,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6569,0,0
1606253583882,6678,doctorInformation-getAll,200,,Thread Group 1-240,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6568,0,0
1606253584337,6268,doctorAvailibility-get-uid,200,,Thread Group 1-114,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5643,0,0
1606253585340,5273,user-loadUser,200,,Thread Group 1-483,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5273,0,0
1606253584182,6458,doctorInformation-getAll,200,,Thread Group 1-224,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6345,0,0
1606253584209,6434,doctorInformation-getAll,200,,Thread Group 1-273,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6320,0,0
1606253581366,9313,doctorAvailibility-get-uid,200,,Thread Group 1-59,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4255,0,0
1606253584261,6421,doctorInformation-getAll,200,,Thread Group 1-230,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6299,0,0
1606253584283,6401,doctorInformation-getAll,200,,Thread Group 1-271,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6285,0,0
1606253584261,6427,doctorInformation-getAll,200,,Thread Group 1-276,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6309,0,0
1606253581409,9290,doctorAvailibility-get-uid,200,,Thread Group 1-72,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4220,0,0
1606253583940,6830,doctorAvailibility-get-uid,200,,Thread Group 1-108,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6209,0,0
1606253585534,5263,user-loadUser,200,,Thread Group 1-498,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5256,0,0
1606253583897,6903,user-loadUser,200,,Thread Group 1-432,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6892,0,0
1606253583866,6934,user-loadUser,200,,Thread Group 1-430,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6934,0,0
1606253581406,9403,doctorAvailibility-get-uid,200,,Thread Group 1-68,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4223,0,0
1606253585532,5285,user-loadUser,200,,Thread Group 1-484,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5285,0,0
1606253583934,6912,doctorAvailibility-get-uid,200,,Thread Group 1-103,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6310,0,0
1606253585574,5280,doctorInformation-getAll,200,,Thread Group 1-309,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5165,0,0
1606253585565,5290,doctorInformation-getAll,200,,Thread Group 1-294,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5174,0,0
1606253584555,6299,doctorAvailibility-get-uid,200,,Thread Group 1-115,text,true,,479506,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5694,0,0
1606253585566,5357,doctorInformation-getAll,200,,Thread Group 1-237,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5235,0,0
1606253585588,5337,doctorInformation-getAll,200,,Thread Group 1-243,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5213,0,0
1606253583950,6976,doctorAvailibility-get-uid,200,,Thread Group 1-109,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6338,0,0
1606253584303,6627,user-loadUser,200,,Thread Group 1-463,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6627,0,0
1606253583942,6988,doctorAvailibility-get-uid,200,,Thread Group 1-98,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6344,0,0
1606253585598,5344,doctorInformation-getAll,200,,Thread Group 1-295,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5224,0,0
1606253585596,5348,doctorInformation-getAll,200,,Thread Group 1-316,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5224,0,0
1606253585589,5357,doctorInformation-getAll,200,,Thread Group 1-287,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5233,0,0
1606253583779,7169,doctorAvailibility-get-uid,200,,Thread Group 1-93,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5561,0,0
1606253584247,6711,user-loadUser,200,,Thread Group 1-456,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6711,0,0
1606253585603,5371,doctorInformation-getAll,200,,Thread Group 1-251,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5257,0,0
1606253585612,5362,doctorInformation-getAll,200,,Thread Group 1-258,text,true,,25416,1112,500,500,http://api.albert.health/doctorInformation/getAll,5251,0,0
1606253585618,5356,doctorInformation-getAll,200,,Thread Group 1-311,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5242,0,0
1606253585596,5380,doctorInformation-getAll,200,,Thread Group 1-279,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5251,0,0
1606253585596,5380,doctorInformation-getAll,200,,Thread Group 1-245,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5250,0,0
1606253585603,5373,doctorInformation-getAll,200,,Thread Group 1-330,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5248,0,0
1606253585614,5362,doctorInformation-getAll,200,,Thread Group 1-302,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5246,0,0
1606253585621,5358,doctorInformation-getAll,200,,Thread Group 1-263,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5242,0,0
1606253583942,7037,doctorAvailibility-get-uid,200,,Thread Group 1-112,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6351,0,0
1606253583988,7010,doctorAvailibility-get-uid,200,,Thread Group 1-126,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6362,0,0
1606253583968,7036,doctorAvailibility-get-uid,200,,Thread Group 1-101,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6372,0,0
1606253585618,5453,doctorInformation-getAll,200,,Thread Group 1-257,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5285,0,0
1606253585558,5514,user-loadUser,200,,Thread Group 1-488,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5514,0,0
1606253584482,6593,doctorInformation-getAll,200,,Thread Group 1-267,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6448,0,0
1606253585625,5451,doctorInformation-getAll,200,,Thread Group 1-318,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5295,0,0
1606253585623,5455,doctorInformation-getAll,200,,Thread Group 1-266,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5284,0,0
1606253585625,5453,doctorInformation-getAll,200,,Thread Group 1-255,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5296,0,0
1606253585625,5453,doctorInformation-getAll,200,,Thread Group 1-319,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5303,0,0
1606253585520,5582,doctorAvailibility-get-uid,200,,Thread Group 1-134,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4887,0,0
1606253584215,6944,userSettings-save,200,,Thread Group 1-12,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6944,0,0
1606253585658,5536,doctorInformation-getAll,200,,Thread Group 1-349,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5444,0,0
1606253584057,7138,doctorAvailibility-get-uid,200,,Thread Group 1-111,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6458,0,0
1606253584001,7197,doctorAvailibility-get-uid,200,,Thread Group 1-104,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6516,0,0
1606253585676,5526,doctorInformation-getAll,200,,Thread Group 1-278,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5483,0,0
1606253585649,5553,doctorInformation-getAll,200,,Thread Group 1-336,text,true,,25392,1112,500,500,http://api.albert.health/doctorInformation/getAll,5423,0,0
1606253585651,5553,doctorInformation-getAll,200,,Thread Group 1-185,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5419,0,0
1606253581417,9815,doctorAvailibility-get-uid,200,,Thread Group 1-76,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5591,0,0
1606253584473,6762,user-loadUser,200,,Thread Group 1-465,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6762,0,0
1606253585678,5562,doctorInformation-getAll,200,,Thread Group 1-354,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5445,0,0
1606253583994,7249,doctorAvailibility-get-uid,200,,Thread Group 1-128,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6356,0,0
1606253584065,7214,appointment-getByDoctor-uid,200,,Thread Group 1-40,text,true,,221281,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6990,0,0
1606253584503,6781,user-loadUser,200,,Thread Group 1-478,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6781,0,0
1606253584405,6881,user-loadUser,200,,Thread Group 1-471,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6881,0,0
1606253584513,6776,doctorInformation-getAll,200,,Thread Group 1-272,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6426,0,0
1606253585706,5594,profile-loadConnectedProfiles,200,,Thread Group 1-7,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,5594,0,0
1606253584183,7117,userSettings-save,200,,Thread Group 1-11,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7117,0,0
1606253585704,5605,doctorInformation-getAll,200,,Thread Group 1-275,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5558,0,0
1606253585689,5624,doctorInformation-getAll,200,,Thread Group 1-277,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5559,0,0
1606253584207,7108,appointment-getByDoctor-uid,200,,Thread Group 1-41,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6897,0,0
1606253585424,5915,appointment-getByDoctor-uid,200,,Thread Group 1-45,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5629,0,0
1606253584945,6394,profile-loadConnectedProfiles,200,,Thread Group 1-2,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,6394,0,0
1606253584351,6988,userSettings-save,200,,Thread Group 1-17,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6988,0,0
1606253585521,5820,doctorAvailibility-get-uid,200,,Thread Group 1-150,text,true,,479483,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4934,0,0
1606253585544,5814,appointment-getByDoctor-uid,200,,Thread Group 1-47,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5578,0,0
1606253585729,5635,doctorInformation-getAll,200,,Thread Group 1-268,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5571,0,0
1606253581431,9966,doctorAvailibility-get-uid,200,,Thread Group 1-74,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5704,0,0
1606253584004,7393,doctorAvailibility-get-uid,200,,Thread Group 1-116,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6481,0,0
1606253584406,6993,doctorAvailibility-get-uid,200,,Thread Group 1-132,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6491,0,0
1606253585676,5726,doctorInformation-getAll,200,,Thread Group 1-282,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5564,0,0
1606253584558,6864,user-loadUser,200,,Thread Group 1-474,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6864,0,0
1606253585424,5998,user-loadUser,200,,Thread Group 1-496,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5998,0,0
1606253584346,7076,doctorAvailibility-get-uid,200,,Thread Group 1-123,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6503,0,0
1606253584519,6908,appointment-getByDoctor-uid,200,,Thread Group 1-44,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6207,0,0
1606253585656,5790,user-loadUser,200,,Thread Group 1-494,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5790,0,0
1606253584558,6890,userSettings-save,200,,Thread Group 1-23,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6890,0,0
1606253584492,6980,doctorInformation-getAll,200,,Thread Group 1-231,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6447,0,0
1606253585523,5957,doctorInformation-getAll,200,,Thread Group 1-236,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5899,0,0
1606253581431,10049,doctorAvailibility-get-uid,200,,Thread Group 1-73,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4702,0,0
1606253585532,5955,doctorInformation-getAll,200,,Thread Group 1-232,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5903,0,0
1606253585523,5969,doctorInformation-getAll,200,,Thread Group 1-170,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5905,0,0
1606253585538,5960,doctorInformation-getAll,200,,Thread Group 1-235,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5898,0,0
1606253585677,5856,doctorAvailibility-get-uid,200,,Thread Group 1-124,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5535,0,0
1606253581431,10110,doctorAvailibility-get-uid,200,,Thread Group 1-64,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5755,0,0
1606253585424,6121,user-loadUser,200,,Thread Group 1-477,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6121,0,0
1606253585589,5956,doctorAvailibility-get-uid,200,,Thread Group 1-138,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5375,0,0
1606253584572,6978,user-loadUser,200,,Thread Group 1-480,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6978,0,0
1606253583986,7568,userSettings-save,200,,Thread Group 1-9,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7568,0,0
1606253585680,5938,doctorAvailibility-get-uid,200,,Thread Group 1-130,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5629,0,0
1606253583994,7626,userSettings-save,200,,Thread Group 1-19,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7626,0,0
1606253586251,5378,doctorInformation-getAll,200,,Thread Group 1-339,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5301,0,0
1606253586251,5378,doctorInformation-getAll,200,,Thread Group 1-299,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5302,0,0
1606253586130,5501,doctorInformation-getAll,200,,Thread Group 1-368,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5422,0,0
1606253586274,5357,doctorInformation-getAll,200,,Thread Group 1-304,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5288,0,0
1606253586257,5374,doctorInformation-getAll,200,,Thread Group 1-356,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5301,0,0
1606253586251,5381,doctorInformation-getAll,200,,Thread Group 1-370,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5304,0,0
1606253586291,5349,doctorInformation-getAll,200,,Thread Group 1-303,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5279,0,0
1606253586293,5350,doctorInformation-getAll,200,,Thread Group 1-340,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5275,0,0
1606253586294,5349,doctorInformation-getAll,200,,Thread Group 1-283,text,true,,25408,1112,500,500,http://api.albert.health/doctorInformation/getAll,5279,0,0
1606253586306,5340,doctorInformation-getAll,200,,Thread Group 1-333,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5271,0,0
1606253585566,6107,doctorInformation-getAll,200,,Thread Group 1-296,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6054,0,0
1606253585568,6119,doctorInformation-getAll,200,,Thread Group 1-244,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6067,0,0
1606253585588,6104,doctorInformation-getAll,200,,Thread Group 1-286,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6050,0,0
1606253586306,5401,doctorInformation-getAll,200,,Thread Group 1-372,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5340,0,0
1606253586308,5408,doctorInformation-getAll,200,,Thread Group 1-308,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5339,0,0
1606253586359,5366,doctorInformation-getAll,200,,Thread Group 1-381,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,5306,0,0
1606253586361,5373,doctorInformation-getAll,200,,Thread Group 1-300,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5314,0,0
1606253586048,5725,user-loadUser,200,,Thread Group 1-497,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5725,0,0
1606253585558,6227,user-loadUser,200,,Thread Group 1-486,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6227,0,0
1606253584366,7440,userSettings-save,200,,Thread Group 1-20,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7440,0,0
1606253585748,6075,doctorAvailibility-get-uid,200,,Thread Group 1-154,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5708,0,0
1606253585590,6260,user-loadUser,200,,Thread Group 1-489,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6260,0,0
1606253585645,6205,appointment-getByDoctor-uid,200,,Thread Group 1-28,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5990,0,0
1606253585536,6327,appointment-getByDoctor-uid,200,,Thread Group 1-49,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5566,0,0
1606253585593,6286,doctorInformation-getAll,200,,Thread Group 1-301,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6192,0,0
1606253585742,6141,doctorAvailibility-get-uid,200,,Thread Group 1-179,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5720,0,0
1606253585598,6297,doctorInformation-getAll,200,,Thread Group 1-250,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6211,0,0
1606253585596,6299,doctorInformation-getAll,200,,Thread Group 1-292,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6210,0,0
1606253585598,6303,doctorInformation-getAll,200,,Thread Group 1-249,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6210,0,0
1606253583916,7985,doctorAvailibility-get-uid,200,,Thread Group 1-97,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5428,0,0
1606253585611,6310,doctorInformation-getAll,200,,Thread Group 1-305,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6232,0,0
1606253585604,6317,doctorInformation-getAll,200,,Thread Group 1-252,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6231,0,0
1606253585612,6326,doctorInformation-getAll,200,,Thread Group 1-297,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6235,0,0
1606253585612,6328,doctorInformation-getAll,200,,Thread Group 1-324,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6241,0,0
1606253585620,6320,doctorInformation-getAll,200,,Thread Group 1-313,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6233,0,0
1606253584554,7397,appointment-getByDoctor-uid,200,,Thread Group 1-43,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7093,0,0
1606253585620,6342,doctorInformation-getAll,200,,Thread Group 1-323,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,6257,0,0
1606253585618,6354,user-loadUser,200,,Thread Group 1-493,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6354,0,0
1606253585623,6356,user-loadUser,200,,Thread Group 1-495,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6356,0,0
1606253585645,6341,appointment-getByDoctor-uid,200,,Thread Group 1-51,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6085,0,0
1606253586744,5250,doctorInformation-getAll,200,,Thread Group 1-329,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,5169,0,0
1606253585535,6459,userSettings-save,200,,Thread Group 1-18,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6459,0,0
1606253583934,8067,doctorAvailibility-get-uid,200,,Thread Group 1-107,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5407,0,0
1606253585799,6206,doctorAvailibility-get-uid,200,,Thread Group 1-139,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5740,0,0
1606253585657,6383,appointment-getByDoctor-uid,200,,Thread Group 1-48,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6046,0,0
1606253585673,6368,doctorAvailibility-get-uid,200,,Thread Group 1-119,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5566,0,0
1606253585669,6386,doctorAvailibility-get-uid,200,,Thread Group 1-142,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5440,0,0
1606253585625,6442,doctorInformation-getAll,200,,Thread Group 1-256,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6347,0,0
1606253585629,6439,doctorInformation-getAll,200,,Thread Group 1-262,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,6345,0,0
